wonly,7,1,sr34,cb44,true,546,1743,1603187627827
wonly,7,2,rg41,tr11,true,665,1751,1603187629579
wonly,7,3,tb32,sg22,true,403,1371,1603187630951
wonly,7,4,tb23,ry33,true,385,1249,1603187632200
wonly,7,5,tg34,cb44,true,403,1167,1603187633367
wonly,7,6,cr23,ry33,true,533,1345,1603187634713
wonly,7,7,cr32,sg22,true,433,1233,1603187635947
wonly,7,8,sb13,ry33,true,418,1284,1603187637232
wonly,7,9,rr42,sg22,true,537,1268,1603187638501
wonly,7,10,cy21,tr11,true,516,1278,1603187639780
wonly,7,11,sr43,ry33,true,423,1190,1603187640972
wonly,7,12,sy14,cb44,true,411,1144,1603187642116
wonly,7,13,rr24,cb44,true,461,1159,1603187643275
wonly,7,14,cg31,tr11,true,542,1247,1603187644523
wonly,7,15,ty24,cb44,true,559,1216,1603187645740
wonly,7,16,ty42,sg22,true,481,1167,1603187646908
wonly,7,17,sb31,tr11,true,501,1208,1603187648116
wonly,7,18,rb12,sg22,true,523,2388,1603187650504
