wonly,11,1,sb13,ry33,true,445,138087,1603187997126
wonly,11,2,sy41,tr11,true,379,1613,1603187998741
wonly,11,3,rb21,tr11,true,362,1215,1603187999957
wonly,11,4,ty42,sg22,true,356,1127,1603188001085
wonly,11,5,cr32,sg22,true,346,1039,1603188002125
wonly,11,6,sr43,ry33,true,311,1055,1603188003181
wonly,11,7,rb12,sg22,true,438,1136,1603188004317
wonly,11,8,cr23,ry33,true,370,1031,1603188005349
wonly,11,9,cg13,ry33,true,282,928,1603188006278
wonly,11,10,ty24,cb44,true,392,1111,1603188007389
wonly,11,11,cy21,tr11,true,377,983,1603188008373
wonly,11,12,tg43,ry33,true,328,1088,1603188009461
wonly,11,13,tb23,ry33,true,356,1023,1603188010485
wonly,11,14,tb32,sg22,true,336,1046,1603188011532
wonly,11,15,sr34,cb44,true,591,1320,1603188012853
wonly,11,16,rr42,sg22,true,322,2447,1603188015301
wonly,11,17,rg41,tr11,true,368,999,1603188016301
wonly,11,18,cy12,sg22,true,454,1032,1603188017333
