wlin,12,1,rg41,sg22,false,739,6618,1602272844875
wlin,12,2,sb31,cb44,false,673,2613,1602272847490
wlin,12,3,tb23,tr11,false,536,2295,1602272849786
wlin,12,4,rr42,sg22,true,623,2119,1602272851906
wlin,12,5,rb12,sg22,true,678,1703,1602272853610
wlin,12,6,sr34,div4,true,941,1695,1602272855306
wlin,12,7,cg31,tr11,true,650,1376,1602272856683
wlin,12,8,sb13,ry33,true,777,1575,1602272858258
wlin,12,9,sr43,ry33,true,549,1271,1602272859530
wlin,12,10,sy41,tr11,true,820,1503,1602272861034
wlin,12,11,rg14,cb44,true,2578,3239,1602272864274
wlin,12,12,cy12,sg22,true,963,1767,1602272866042
wlin,12,13,cy21,tr11,true,1900,2719,1602272868762
wlin,12,14,rr24,cb44,true,577,1375,1602272870138
wlin,12,15,rb21,tr11,true,592,1271,1602272871410
wlin,12,16,ty24,cb44,true,923,1639,1602272873050
wlin,12,17,tb32,sg22,true,760,1503,1602272874554
wlin,12,18,cr23,ry33,true,555,1111,1602272875666
wlin,12,19,tg34,cb44,true,558,4151,1602272879819
wlin,12,20,sy14,cb44,true,578,1551,1602272881370
wlin,12,21,cg13,ry33,true,1772,2559,1602272883930
