wnola,699,1,rr42,ry33,false,1466,4840,1613119756703
wnola,699,2,rb12,cb44,false,2496,5293,1613119761998
wnola,699,3,cy21,sg22,false,1367,9184,1613119771183
wnola,699,4,rr24,ry33,false,1881,5293,1613119776477
wnola,699,5,cg13,tr11,true,1674,9111,1613119785589
wnola,699,6,sr43,cb44,false,1208,7940,1613119793530
wnola,699,7,sr34,sg22,false,2714,7961,1613119801493
wnola,699,8,tb23,sg22,false,1369,10279,1613119811773
wnola,699,9,cg31,sg22,false,1245,4810,1613119816584
wnola,699,10,sy41,cb44,false,2751,5856,1613119822441
wnola,699,11,sb13,sg22,false,1731,5928,1613119828370
wnola,699,12,sy14,tr11,false,1871,6221,1613119834593
wnola,699,13,cr23,cb44,false,1833,8043,1613119842636
wnola,699,14,ty42,cb44,false,1266,5497,1613119848134
wnola,699,15,tg34,tr11,false,1573,5606,1613119853742
wnola,699,16,tb32,ry33,false,1412,6887,1613119860629
wnola,699,17,cy12,tr11,true,1157,3143,1613119863772
wnola,699,18,rb21,cb44,false,1376,4853,1613119868626
wnola,699,19,ty24,sg22,false,1107,3727,1613119872354
wnola,699,20,rg41,cb44,true,1843,3984,1613119876339
wnola,699,21,rg14,tr11,true,1321,4326,1613119880666
wnola,699,22,tg43,cb44,false,1712,4144,1613119884811
wnola,699,23,cr32,ry33,true,1749,3998,1613119888810
wnola,699,24,cr32,ry33,false,1595,4180,1613119892991
wnola,699,25,rb21,sg22,false,2057,5708,1613119898700
wnola,699,26,sy14,tr11,false,1718,8391,1613119907091
wnola,699,27,rb12,tr11,false,1675,3778,1613119910870
wnola,699,28,ty42,cb44,true,2304,4392,1613119915263
wnola,699,29,ty24,sg22,false,1890,4582,1613119919846
wnola,699,30,sb31,ry33,false,2318,6307,1613119926154
wnola,699,31,cy12,tr11,false,3751,7864,1613119934019
wnola,699,32,cr23,sg22,false,2720,6343,1613119940363
wnola,699,33,tb32,ry33,false,4796,6796,1613119947160
wnola,699,34,rg14,tr11,false,1427,3397,1613119950558
wnola,699,35,tg34,ry33,true,1725,3880,1613119954439
wnola,699,36,sb13,tr11,false,2106,4448,1613119958889
wnola,699,37,sy41,sg22,false,2281,6336,1613119965225
wnola,699,38,tg43,cb44,false,1857,5458,1613119970685
wnola,699,39,cg13,tr11,false,1736,3712,1613119974397
wnola,699,40,sr34,ry33,false,2333,4654,1613119979052
wnola,699,41,sr43,sg22,false,1302,3031,1613119982085
wnola,699,42,tb23,cb44,false,1543,3470,1613119985555
wnola,699,43,rr24,sg22,false,1901,3807,1613119989363
wnola,699,44,rr42,cb44,true,1404,4895,1613119994258
wnola,699,45,cy21,sg22,false,2201,4880,1613119999140
wnola,699,46,cg31,sg22,true,3465,5341,1613120004482
wnola,699,47,rg14,tr11,false,1653,4230,1613120008713
wnola,699,48,cy12,tr11,false,1273,6648,1613120015361
wnola,699,49,ty42,tr11,true,2018,4288,1613120019651
wnola,699,50,cg31,cb44,false,2382,6743,1613120026395
wnola,699,51,sy41,sg22,false,2304,5128,1613120031524
wnola,699,52,cy21,cb44,true,1898,3988,1613120035513
wnola,699,53,sr34,sg22,false,2260,6195,1613120041709
wnola,699,54,rr24,sg22,true,3253,5507,1613120047217
wnola,699,55,rr42,cb44,false,2669,6961,1613120054179
wnola,699,56,sb31,cb44,true,1594,5493,1613120059673
wnola,699,57,rg41,sg22,false,1952,4872,1613120064546
wnola,699,58,ty24,sg22,true,2675,5391,1613120069938
wnola,699,59,cr32,ry33,true,4718,7203,1613120077141
wnola,699,60,tb23,sg22,false,2410,5807,1613120082949
wnola,699,61,sy14,tr11,true,1513,3717,1613120086667
wnola,699,62,sb13,tr11,false,2347,4982,1613120091649
wnola,699,63,cr23,sg22,false,1637,3505,1613120095155
wnola,699,64,rb12,tr11,false,1572,3476,1613120098632
wnola,699,65,sr43,sg22,false,2207,4185,1613120102818
wnola,699,66,tb32,ry33,false,1445,3293,1613120106112
wnola,699,67,cg13,tr11,false,1228,2782,1613120108894
wnola,699,68,tg43,cb44,true,2012,4032,1613120112927
wnola,699,69,tg34,ry33,false,1375,3366,1613120116294
wnola,699,70,tg43,cb44,false,1827,3644,1613120119939
wnola,699,71,ty42,tr11,false,2419,4689,1613120124629
wnola,699,72,sy14,tr11,false,1272,5937,1613120130567
wnola,699,73,rb12,tr11,true,1585,3994,1613120134562
wnola,699,74,sr34,ry33,false,1726,4506,1613120139069
wnola,699,75,rg14,ry33,true,2053,4140,1613120143210
wnola,699,76,cy21,sg22,false,4566,7601,1613120150813
wnola,699,77,cr32,ry33,false,1718,3688,1613120154502
wnola,699,78,rb21,cb44,false,1601,3285,1613120157788
wnola,699,79,rg41,cb44,false,1593,5448,1613120163237
wnola,699,80,cy12,tr11,false,1798,3600,1613120166837
wnola,699,81,cg31,ry33,false,1746,3460,1613120170298
wnola,699,82,cr23,tr11,false,2364,4184,1613120174483
wnola,699,83,sr43,tr11,false,1295,4827,1613120179311
wnola,699,84,sy41,sg22,false,1374,3219,1613120182531
wnola,699,85,sb13,tr11,true,1572,3191,1613120185723
wnola,699,86,tg34,sg22,true,1908,4023,1613120189747
wnola,699,87,tb23,cb44,false,1899,4015,1613120193763
