wlin,8,1,cr32,sg22,true,2428,124881,1603368440998
wlin,8,2,tb23,ry33,true,2069,4293,1603368445296
wlin,8,3,cy21,tr11,true,1752,3382,1603368448680
wlin,8,4,rg14,cb44,true,1155,2633,1603368451314
wlin,8,5,rr42,sg22,true,1111,2267,1603368453581
wlin,8,6,sy14,cb44,true,725,1630,1603368455212
wlin,8,7,tg43,ry33,true,399,1607,1603368456819
wlin,8,8,rb21,tr11,true,477,1344,1603368458164
wlin,8,9,sb31,tr11,true,545,1384,1603368459549
wlin,8,10,sr34,cb44,true,1353,2293,1603368461842
wlin,8,11,sr43,ry33,true,476,1637,1603368463480
wlin,8,12,cg13,ry33,true,615,1761,1603368465241
wlin,8,13,rr24,cb44,true,844,1726,1603368466968
wlin,8,14,tb32,sg22,true,681,1850,1603368468818
wlin,8,15,sb13,ry33,true,1010,2261,1603368471081
wlin,8,16,sy41,tr11,true,587,1910,1603368472991
wlin,8,17,cg31,tr11,true,571,1616,1603368474608
wlin,8,18,cr23,ry33,true,764,1875,1603368476484
