wlout,931,1,cg13,tr11,false,2569,4459,1622645326196
wlout,931,2,rr24,ry33,false,1395,2769,1622645328967
wlout,931,3,sb31,ry33,false,676,2878,1622645331846
wlout,931,4,sr34,sg22,false,856,3210,1622645335057
wlout,931,5,cy12,cb44,false,1411,2619,1622645337677
wlout,931,6,cr32,cb44,false,942,2645,1622645340323
wlout,931,7,cr23,tr11,false,932,3237,1622645343561
wlout,931,8,tb32,cb44,false,1469,3067,1622645346629
wlout,931,9,rr42,ry33,false,732,4441,1622645351071
wlout,931,10,tb23,ry33,true,1219,4051,1622645355123
wlout,931,11,rb12,sg22,true,703,2057,1622645357181
wlout,931,12,sy14,cb44,true,962,2115,1622645359297
wlout,931,13,sb13,cb44,false,482,1567,1622645360865
wlout,931,14,cy21,ry33,false,1761,3843,1622645364709
wlout,931,15,ty24,cb44,true,3643,4679,1622645369389
wlout,931,16,tg43,ry33,true,2541,3793,1622645373183
wlout,931,17,sr43,ry33,true,2970,4510,1622645377694
wlout,931,18,cg31,div4,false,2453,3497,1622645381191
wlout,931,19,rg14,tr11,false,693,1903,1622645383095
wlout,931,20,ty42,tr11,false,2461,3266,1622645386362
wlout,931,21,sy41,ry33,false,2933,4157,1622645390519
wlout,931,22,rb21,ry33,false,1684,2709,1622645393229
wlout,931,23,rg41,ry33,false,3535,4615,1622645397845
wlout,931,24,cg31,sg22,false,2631,3841,1622645401687
wlout,931,25,rg14,cb44,true,2303,3269,1622645404957
wlout,931,26,cg13,div3,true,1988,3116,1622645408074
wlout,931,27,tb32,sg22,true,2546,3639,1622645411713
wlout,931,28,ty24,tr11,false,565,1649,1622645413363
wlout,931,29,cr32,sg22,true,871,2087,1622645415451
wlout,931,30,rb12,cb44,false,1821,2747,1622645418199
wlout,931,31,sr43,ry33,true,1484,2493,1622645420693
wlout,931,32,sr34,sg22,false,1762,4091,1622645424785
wlout,931,33,cy12,sg22,true,756,1925,1622645426711
wlout,931,34,sy41,tr11,true,2251,3295,1622645430007
wlout,931,35,sb13,tr11,false,2628,4055,1622645434063
wlout,931,36,rr24,ry33,false,2167,3168,1622645437232
wlout,931,37,rb21,tr11,true,2348,3295,1622645440528
wlout,931,38,tb23,tr11,false,580,1512,1622645442040
wlout,931,39,tg34,ry33,false,3563,5098,1622645447138
wlout,931,40,cy21,tr11,true,1294,2129,1622645449268
wlout,931,41,cr23,sg22,false,1409,2245,1622645451513
wlout,931,42,rg41,tr11,true,2122,3095,1622645454609
wlout,931,43,tg43,tr11,false,1034,1991,1622645456601
wlout,931,44,sb31,cb44,false,4264,5228,1622645461830
