wonly,301,1,sb31,tr11,true,1161,5222,1606469173467
wonly,301,2,rg14,cb44,true,583,1516,1606469174984
wonly,301,3,rb21,tr11,true,582,1118,1606469176103
wonly,301,4,sr43,ry33,true,387,959,1606469177062
wonly,301,5,cg31,tr11,true,385,950,1606469178013
wonly,301,6,ty24,cb44,true,594,1175,1606469179188
wonly,301,7,tb23,ry33,true,366,927,1606469180115
wonly,301,8,cr23,ry33,true,373,883,1606469180999
wonly,301,9,rr42,sg22,true,321,776,1606469181775
wonly,301,10,tb32,sg22,true,378,954,1606469182729
wonly,301,11,ty42,sg22,true,295,737,1606469183466
wonly,301,12,sy14,cb44,true,738,1174,1606469184640
wonly,301,13,cy12,sg22,true,387,963,1606469185604
wonly,301,14,tg43,div3,true,292,879,1606469186483
wonly,301,15,sr34,cb44,true,370,814,1606469187297
wonly,301,16,tg34,cb44,true,275,1546,1606469188845
wonly,301,17,rr24,cb44,true,382,844,1606469189689
wonly,301,18,rg41,tr11,true,353,1381,1606469191072
