wnolfs,526,1,sy41,tr11,true,512,3660,1606999053299
wnolfs,526,2,rb12,sg22,true,616,3404,1606999056710
wnolfs,526,3,cr23,ry33,true,792,3029,1606999059746
wnolfs,526,4,tg34,cb44,true,828,2407,1606999062162
wnolfs,526,5,rb21,ry33,false,1924,4023,1606999066192
wnolfs,526,6,cr32,cb44,false,840,2996,1606999069193
wnolfs,526,7,tg43,sg22,false,602,3097,1606999072293
wnolfs,526,8,sy14,ry33,false,348,1880,1606999074178
wnolfs,526,9,rg41,tr11,true,539,2133,1606999076316
wnolfs,526,10,cy12,sg22,true,445,2408,1606999078728
wnolfs,526,11,tb23,ry33,true,1050,6716,1606999085449
wnolfs,526,12,sr34,cb44,true,862,2572,1606999088025
wnolfs,526,13,cy21,ry33,false,1662,3944,1606999091975
wnolfs,526,14,tb32,tr11,false,1829,3461,1606999095443
wnolfs,526,15,sr43,tr11,false,471,1805,1606999097255
wnolfs,526,16,rg14,sg22,false,591,2020,1606999099279
wnolfs,526,17,sb31,cb44,false,711,1911,1606999101197
wnolfs,526,18,rr42,tr11,false,723,2071,1606999103275
wnolfs,526,19,cg13,sg22,false,479,1954,1606999105233
wnolfs,526,20,ty24,ry33,false,500,1947,1606999107190
wnolfs,526,21,cg31,sg22,false,726,2124,1606999109318
wnolfs,526,22,ty42,tr11,false,821,2286,1606999111615
wnolfs,526,23,sb13,sg22,false,426,1832,1606999113450
wnolfs,526,24,sy41,ry33,false,666,1984,1606999115437
wnolfs,526,25,rb12,sg22,true,453,1752,1606999117196
wnolfs,526,26,cr23,ry33,true,504,2412,1606999119613
wnolfs,526,27,tg34,cb44,true,689,2398,1606999122017
wnolfs,526,28,rb21,ry33,false,477,2365,1606999124387
wnolfs,526,29,cr32,cb44,false,1014,2673,1606999127064
wnolfs,526,30,tg43,ry33,true,486,2465,1606999129533
wnolfs,526,31,sy14,sg22,false,836,2429,1606999131967
wnolfs,526,32,rg41,ry33,false,2003,3549,1606999135521
wnolfs,526,33,cy12,sg22,true,712,2308,1606999137834
wnolfs,526,34,tb23,ry33,true,697,5297,1606999143135
wnolfs,526,35,sr34,cb44,true,553,1822,1606999144963
wnolfs,526,36,cy21,ry33,false,735,2073,1606999147040
wnolfs,526,37,tb32,div4,false,747,2348,1606999149394
wnolfs,526,38,sr43,tr11,false,829,2104,1606999151503
wnolfs,526,39,rg14,sg22,false,1107,2498,1606999154014
wnolfs,526,40,sb31,cb44,false,1555,2793,1606999156811
wnolfs,526,41,rr42,ry33,false,497,2074,1606999158890
wnolfs,526,42,cg13,ry33,true,485,1713,1606999160613
wnolfs,526,43,ty24,tr11,false,1463,3215,1606999163832
wnolfs,526,44,cg31,cb44,false,435,2254,1606999166092
wnolfs,526,45,ty42,ry33,false,1159,2640,1606999168740
wnolfs,526,46,sb13,sg22,false,576,1847,1606999170591
wnolfs,526,47,sy41,tr11,true,411,1882,1606999172478
wnolfs,526,48,rb12,sg22,true,522,1969,1606999174456
wnolfs,526,49,cr23,ry33,true,1110,2767,1606999177228
wnolfs,526,50,tg34,cb44,true,469,1953,1606999179186
wnolfs,526,51,rb21,tr11,true,658,2781,1606999181973
wnolfs,526,52,cr32,sg22,true,691,2670,1606999184648
wnolfs,526,53,tg43,ry33,true,652,2208,1606999186859
wnolfs,526,54,sy14,cb44,true,794,2298,1606999189162
wnolfs,526,55,rg41,tr11,true,751,2527,1606999191694
wnolfs,526,56,cy12,sg22,true,561,2140,1606999193837
wnolfs,526,57,tb23,ry33,true,454,1556,1606999195400
wnolfs,526,58,sr34,cb44,true,440,1446,1606999196850
wnolfs,526,59,cy21,tr11,true,1167,2462,1606999199317
wnolfs,526,60,tb32,sg22,true,636,1951,1606999201272
wnolfs,526,61,sr43,ry33,true,719,1767,1606999203047
wnolfs,526,62,rg14,cb44,true,669,1771,1606999204822
wnolfs,526,63,sb31,tr11,true,3011,4225,1606999209052
wnolfs,526,64,rr42,sg22,true,622,2004,1606999211060
