wlout,212,1,tg43,cb44,false,982,3545,1606425816739
wlout,212,2,tg34,sg22,false,2089,4499,1606425821244
wlout,212,3,cg31,cb44,false,611,2401,1606425823651
wlout,212,4,rb12,tr11,false,822,2615,1606425826269
wlout,212,5,sr34,sg22,false,939,2787,1606425829060
wlout,212,6,sb13,tr11,false,1691,3277,1606425832342
wlout,212,7,tb32,ry33,false,910,2451,1606425834794
wlout,212,8,rr24,tr11,false,1490,3052,1606425837848
wlout,212,9,cg13,cb44,false,1320,2925,1606425840778
wlout,212,10,rg41,ry33,false,886,2282,1606425843063
wlout,212,11,sb31,sg22,false,1540,2698,1606425845768
wlout,212,12,cr32,tr11,false,2451,3916,1606425849686
wlout,212,13,sr43,cb44,false,1564,3093,1606425852785
wlout,212,14,ty42,cb44,false,997,2230,1606425855017
wlout,212,15,rb21,sg22,false,974,2135,1606425857154
wlout,212,16,rr42,cb44,false,1714,3408,1606425860564
wlout,212,17,sy14,ry33,false,2687,4433,1606425865004
wlout,212,18,cy12,tr11,false,1045,2190,1606425867198
wlout,212,19,cy21,cb44,false,1095,2709,1606425869911
wlout,212,20,tb23,cb44,false,1466,2920,1606425872834
wlout,212,21,cr23,ry33,true,2817,3966,1606425876803
wlout,212,22,ty24,cb44,true,838,3417,1606425880221
wlout,212,23,rg14,ry33,false,2640,6068,1606425886292
wlout,212,24,cr32,cb44,false,679,2790,1606425889084
wlout,212,25,sy41,sg22,false,1355,2810,1606425891896
wlout,212,26,sb13,tr11,false,909,2369,1606425894267
wlout,212,27,cy21,ry33,false,883,2399,1606425896675
wlout,212,28,sr43,tr11,false,1020,2386,1606425899064
wlout,212,29,cy12,ry33,false,849,1977,1606425901042
wlout,212,30,tb23,sg22,false,1215,2530,1606425903576
wlout,212,31,rg14,ry33,false,1416,2567,1606425906144
wlout,212,32,sy14,cb44,true,693,1671,1606425907822
wlout,212,33,sb31,cb44,false,948,1969,1606425909795
wlout,212,34,rb21,tr11,true,986,1944,1606425911740
wlout,212,35,ty42,tr11,false,1293,2539,1606425914282
wlout,212,36,cg13,sg22,false,902,2356,1606425916642
wlout,212,37,tg34,ry33,false,948,2092,1606425918740
wlout,212,38,cr23,cb44,false,928,5627,1606425924372
