wnola,868,1,cr32,tr11,true,1807,5675,1613669320595
wnola,868,2,rg41,sg22,true,1081,3018,1613669323623
wnola,868,3,sr43,tr11,false,1213,2950,1613669326576
wnola,868,4,rb12,cb44,true,829,4188,1613669330769
wnola,868,5,sb31,sg22,false,2307,3797,1613669334568
wnola,868,6,tg34,tr11,false,2248,4847,1613669339418
wnola,868,7,sy14,ry33,true,2602,4048,1613669343469
wnola,868,8,sr34,tr11,false,1416,3113,1613669346586
wnola,868,9,cr23,cb44,false,3189,5862,1613669352451
wnola,868,10,cy12,ry33,false,2579,4182,1613669356636
wnola,868,11,sy41,cb44,false,2144,3743,1613669360381
wnola,868,12,rg14,sg22,false,1604,6730,1613669367113
wnola,868,13,cy21,cb44,false,2328,3981,1613669371098
wnola,868,14,tb23,cb44,false,1648,2951,1613669374051
wnola,868,15,tb32,ry33,true,5858,8259,1613669382312
wnola,868,16,rb21,sg22,false,2637,4442,1613669386757
wnola,868,17,rr42,ry33,false,2079,4623,1613669391382
wnola,868,18,tg43,cb44,false,2273,4045,1613669395431
wnola,868,19,cg13,tr11,false,1595,3278,1613669398715
wnola,868,20,sb13,sg22,false,1405,2784,1613669401505
wnola,868,21,ty24,ry33,false,1252,4148,1613669405655
wnola,868,22,ty42,ry33,false,1811,3400,1613669409058
wnola,868,23,cg31,cb44,false,1903,3317,1613669412377
wnola,868,24,rg14,ry33,false,1305,2807,1613669415186
wnola,868,25,cg13,cb44,false,1429,2683,1613669417872
wnola,868,26,sb31,cb44,false,1422,3044,1613669420918
wnola,868,27,ty42,ry33,true,934,2415,1613669423335
wnola,868,28,sr34,tr11,false,1198,5624,1613669428961
wnola,868,29,cy21,ry33,false,1631,3560,1613669432525
wnola,868,30,cy12,ry33,false,2281,3717,1613669436246
wnola,868,31,tg34,sg22,false,684,1977,1613669438227
wnola,868,32,tg43,sg22,false,2825,4870,1613669443100
wnola,868,33,rb21,cb44,false,897,2373,1613669445476
wnola,868,34,rb12,cb44,false,1057,2701,1613669448179
wnola,868,35,cr23,cb44,false,3560,5017,1613669453199
wnola,868,36,cr32,tr11,false,1285,2704,1613669455906
wnola,868,37,sb13,tr11,true,1001,2640,1613669458548
wnola,868,38,sy41,ry33,false,2820,10718,1613669469269
wnola,868,39,sy14,sg22,false,2518,4022,1613669473293
wnola,868,40,tb23,tr11,false,1341,2844,1613669476140
wnola,868,41,sr43,sg22,false,1467,2990,1613669479132
wnola,868,42,rr24,tr11,false,1874,3421,1613669482557
wnola,868,43,cg31,cb44,false,2086,3944,1613669486503
wnola,868,44,ty24,tr11,false,1052,2590,1613669489097
wnola,868,45,tb32,tr11,true,3996,5364,1613669494464
wnola,868,46,rr42,ry33,false,1148,9730,1613669504197
wnola,868,47,cy12,ry33,true,3429,5394,1613669509594
wnola,868,48,sy14,ry33,false,1203,3031,1613669512628
wnola,868,49,tg43,sg22,false,1469,3280,1613669515910
wnola,868,50,rg41,ry33,false,1740,25512,1613669541424
wnola,868,51,rg14,sg22,false,1912,4018,1613669545445
wnola,868,52,tg34,sg22,false,1558,3474,1613669548923
wnola,868,53,sy41,sg22,false,2055,3637,1613669552563
wnola,868,54,sr34,sg22,true,764,2278,1613669554845
wnola,868,55,rr24,ry33,true,1696,21275,1613669576124
wnola,868,56,rr42,ry33,false,1360,4985,1613669581112
wnola,868,57,rb12,cb44,false,981,2706,1613669583822
wnola,868,58,cg13,sg22,true,774,2352,1613669586178
wnola,868,59,sr43,tr11,false,1303,5302,1613669591485
wnola,868,60,ty24,ry33,false,1716,3193,1613669594682
wnola,868,61,cr23,sg22,false,1387,2905,1613669597591
wnola,868,62,sb31,cb44,false,762,2083,1613669599677
wnola,868,63,rb21,cb44,false,679,1970,1613669601650
