moonsq,376,1,moon1,cb44,false,2107,16444,1606486548070
moonsq,376,2,moon2,ry33,false,635,3810,1606486551882
moonsq,376,3,moon3,sg22,false,446,983,1606486552866
moonsq,376,4,moon4,tr11,false,420,862,1606486553729
moonsq,376,5,moon5,cb44,false,1210,7497,1606486561227
moonsq,376,6,moon6,ry33,false,766,7729,1606486568957
moonsq,376,7,moon7,sg22,false,1201,7158,1606486576115
moonsq,376,8,moon8,ry33,false,392,1142,1606486577258
moonsq,376,9,moon9,cb44,false,373,765,1606486578024
moonsq,376,10,moon10,tr11,false,361,820,1606486578844
moonsq,376,11,moon11,ry33,true,583,24562,1606486603407
moonsq,376,12,moon12,ry33,false,510,5558,1606486608966
moonsq,376,13,moon13,sg22,false,907,1549,1606486610516
moonsq,376,14,moon14,sg22,true,417,10335,1606486620852
moonsq,376,15,moon15,tr11,false,775,3371,1606486624224
moonsq,376,16,moon16,sg22,false,454,881,1606486625105
moonsq,376,17,moon17,ry33,false,318,731,1606486625837
moonsq,376,18,moon18,cb44,false,316,677,1606486626515
moonsq,376,19,moon19,cb44,false,308,694,1606486627210
moonsq,376,20,moon20,cb44,true,287,658,1606486627868
moonsq,376,21,moon21,cb44,false,382,2512,1606486630380
moonsq,376,22,moon22,ry33,false,199,642,1606486631023
moonsq,376,23,moon23,sg22,false,182,524,1606486631548
moonsq,376,24,moon24,tr11,false,173,533,1606486632081
moonsq,376,25,moon25,sg22,false,124,506,1606486632588
moonsq,376,26,moon26,ry33,false,115,475,1606486633065
moonsq,376,27,moon27,cb44,false,125,509,1606486633574
moonsq,376,28,moon28,ry33,false,124,506,1606486634081
moonsq,376,29,moon29,sg22,false,117,485,1606486634566
moonsq,376,30,moon30,tr11,false,117,500,1606486635067
moonsq,376,31,moon31,sg22,false,120,545,1606486635612
moonsq,376,32,moon32,ry33,false,151,510,1606486636123
moonsq,376,33,moon33,cb44,false,136,504,1606486636628
moonsq,376,34,moon34,sg22,true,135,513,1606486637141
moonsq,376,35,moon35,tr11,false,135,533,1606486637675
