wonly,56,1,cg31,tr11,true,674,6321,1604570084397
wonly,56,2,rg14,cb44,true,702,2087,1604570086494
wonly,56,3,cr23,ry33,true,549,1491,1604570087988
wonly,56,4,sr43,ry33,true,500,1350,1604570089340
wonly,56,5,sr34,cb44,true,483,1324,1604570090666
wonly,56,6,rr42,sg22,true,442,1271,1604570091939
wonly,56,7,rb21,tr11,true,503,1302,1604570093243
wonly,56,8,cg13,ry33,true,424,1485,1604570094730
wonly,56,9,ty42,sg22,true,400,1206,1604570095938
wonly,56,10,tb32,sg22,true,399,1232,1604570097172
wonly,56,11,sb31,tr11,true,403,1266,1604570098441
wonly,56,12,cy12,sg22,true,406,1240,1604570099684
wonly,56,13,ty24,cb44,true,409,1211,1604570100897
wonly,56,14,sb13,ry33,true,377,1181,1604570102080
wonly,56,15,cr32,sg22,true,378,1142,1604570103224
wonly,56,16,rr24,cb44,true,371,1266,1604570104492
wonly,56,17,rg41,tr11,true,634,2978,1604570107473
wonly,56,18,rb12,sg22,true,464,1677,1604570109151
