wlin,323,1,cy21,cb44,false,2688,6222,1606473269446
wlin,323,2,sr43,cb44,false,2467,6506,1606473275957
wlin,323,3,tg34,sg22,false,1297,3620,1606473279578
wlin,323,4,cg13,tr11,false,1368,3679,1606473283258
wlin,323,5,tb32,tr11,false,1860,5473,1606473288733
wlin,323,6,ty42,sg22,true,1325,3454,1606473292188
wlin,323,7,tb23,ry33,true,739,2966,1606473295156
wlin,323,8,sy14,cb44,true,851,2900,1606473298058
wlin,323,9,sy41,tr11,true,695,2645,1606473300703
wlin,323,10,rg41,tr11,true,918,2854,1606473303558
wlin,323,11,tg43,cb44,false,1512,3709,1606473307268
wlin,323,12,rr42,sg22,true,1482,4033,1606473311302
wlin,323,13,rg14,cb44,true,780,2679,1606473313983
wlin,323,14,cg31,tr11,true,1897,4252,1606473318236
wlin,323,15,cr32,sg22,true,732,3259,1606473321495
wlin,323,16,rr24,cb44,true,755,2821,1606473324318
wlin,323,17,rb12,sg22,true,807,2416,1606473326735
wlin,323,18,sb13,tr11,false,1388,4870,1606473331606
wlin,323,19,cr23,ry33,true,2469,3987,1606473335594
wlin,323,20,rb21,tr11,true,1376,2911,1606473338505
wlin,323,21,sr34,cb44,true,629,2278,1606473340784
wlin,323,22,sb31,tr11,true,2258,4009,1606473344794
wlin,323,23,cy12,cb44,false,1215,2754,1606473347549
wlin,323,24,rr42,sg22,true,997,2567,1606473350117
wlin,323,25,tg43,ry33,true,681,2178,1606473352297
wlin,323,26,rb12,sg22,true,1422,2987,1606473355285
wlin,323,27,rg14,cb44,true,2591,4001,1606473359287
wlin,323,28,cy21,tr11,true,1665,3237,1606473362525
wlin,323,29,ty42,sg22,true,821,2288,1606473364814
wlin,323,30,cy12,sg22,true,974,2338,1606473367153
wlin,323,31,tb23,ry33,true,786,2623,1606473369777
wlin,323,32,tg34,cb44,true,754,2398,1606473372176
wlin,323,33,ty24,cb44,true,567,1954,1606473374131
wlin,323,34,rg41,tr11,true,1379,2899,1606473377032
wlin,323,35,rb21,tr11,true,699,2151,1606473379184
wlin,323,36,cr32,ry33,false,1341,3306,1606473382491
wlin,323,37,sr43,ry33,true,1306,3536,1606473386028
wlin,323,38,cg31,cb44,false,609,7501,1606473393531
wlin,323,39,sr34,cb44,true,3413,4963,1606473398495
wlin,323,40,rr24,cb44,true,647,2172,1606473400668
wlin,323,41,sb31,tr11,true,1118,2788,1606473403457
wlin,323,42,tb32,sg22,true,2341,3872,1606473407330
wlin,323,43,cr23,ry33,true,748,2204,1606473409535
wlin,323,44,sy41,tr11,true,1002,2505,1606473412042
wlin,323,45,cg13,ry33,true,1574,2938,1606473414981
wlin,323,46,sy14,cb44,true,1529,3246,1606473418228
wlin,323,47,rg14,cb44,true,709,2195,1606473420424
wlin,323,48,sr43,ry33,true,653,2078,1606473422504
wlin,323,49,rg41,tr11,true,2116,3607,1606473426112
wlin,323,50,cr23,ry33,true,703,2223,1606473428336
wlin,323,51,tb23,ry33,true,1395,2964,1606473431302
wlin,323,52,cr32,sg22,true,773,2380,1606473433683
wlin,323,53,sb31,tr11,true,2076,3819,1606473437504
wlin,323,54,tg34,cb44,true,1075,3641,1606473441146
wlin,323,55,cg13,ry33,true,592,2258,1606473443406
wlin,323,56,rb21,tr11,true,2482,4177,1606473447584
