wnol,558,1,ty42,cb44,false,1361,7899,1612431470238
wnol,558,2,sb13,sg22,false,633,3685,1612431473928
wnol,558,3,rb12,cb44,false,3348,6137,1612431480066
wnol,558,4,tg43,tr11,false,663,6104,1612431486172
wnol,558,5,tb32,ry33,false,598,4662,1612431490835
wnol,558,6,cr32,ry33,false,1057,2658,1612431493493
wnol,558,7,ty24,ry33,false,2444,4149,1612431497643
wnol,558,8,rg14,ry33,false,654,3804,1612431501448
wnol,558,9,sr34,tr11,false,609,4401,1612431505849
wnol,558,10,cg31,sg22,false,1067,2787,1612431508637
wnol,558,11,tb23,tr11,false,534,2385,1612431511023
wnol,558,12,cy21,sg22,false,1077,2735,1612431513759
wnol,558,13,sy41,sg22,false,771,2041,1612431515801
wnol,558,14,rg41,sg22,false,1477,2703,1612431518505
wnol,558,15,sy14,tr11,false,1428,3314,1612431521820
wnol,558,16,rr42,tr11,false,2258,6772,1612431528593
wnol,558,17,cy12,sg22,true,694,2665,1612431531259
wnol,558,18,tg34,cb44,true,738,3127,1612431534387
wnol,558,19,sb31,cb44,false,548,3195,1612431537583
wnol,558,20,sr43,ry33,true,545,2517,1612431540101
wnol,558,21,cg13,sg22,false,608,2159,1612431542261
wnol,558,22,rr24,ry33,false,640,3962,1612431546223
wnol,558,23,rb21,tr11,true,738,2911,1612431549135
wnol,558,24,cy21,sg22,false,1532,3823,1612431552959
wnol,558,25,sb31,cb44,false,1862,3526,1612431556486
wnol,558,26,sy41,ry33,false,788,2387,1612431558875
wnol,558,27,ty24,ry33,false,603,3378,1612431562253
wnol,558,28,sr43,tr11,false,627,3523,1612431565777
wnol,558,29,sr34,sg22,false,578,2265,1612431568042
wnol,558,30,cy12,sg22,true,544,1741,1612431569784
wnol,558,31,tb23,ry33,true,657,4874,1612431574659
wnol,558,32,rr24,cb44,true,875,2598,1612431577258
wnol,558,33,cg13,ry33,true,765,3237,1612431580496
wnol,558,34,sb13,sg22,false,903,2762,1612431583259
wnol,558,35,cr32,cb44,false,584,2799,1612431586059
wnol,558,36,rg41,tr11,true,484,2927,1612431588988
wnol,558,37,rr42,tr11,false,683,3645,1612431592634
wnol,558,38,rb21,ry33,false,566,3129,1612431595764
wnol,558,39,sy14,sg22,false,432,1911,1612431597676
wnol,558,40,tg43,ry33,true,596,3018,1612431600695
wnol,558,41,tg34,sg22,false,632,4622,1612431605317
wnol,558,42,ty42,cb44,false,1255,4100,1612431609418
wnol,558,43,cg31,sg22,false,771,2185,1612431611604
wnol,558,44,rg14,sg22,false,558,1768,1612431613372
wnol,558,45,rb12,tr11,false,567,2905,1612431616278
wnol,558,46,tb32,cb44,false,763,2010,1612431618289
wnol,558,47,rg41,tr11,true,596,2162,1612431620453
