wlin,309,1,sr34,tr11,false,1348,3069,1606473256775
wlin,309,2,sb31,sg22,false,634,2353,1606473259129
wlin,309,3,cy21,tr11,true,2579,5061,1606473264190
wlin,309,4,ty42,sg22,true,401,1321,1606473265513
wlin,309,5,tb23,ry33,true,403,1099,1606473266612
wlin,309,6,cr32,sg22,true,1169,1973,1606473268586
wlin,309,7,rg41,tr11,true,598,1269,1606473269856
wlin,309,8,cy12,sg22,true,707,1335,1606473271192
wlin,309,9,cg13,ry33,true,510,1135,1606473272328
wlin,309,10,sr43,ry33,true,479,1075,1606473273404
wlin,309,11,rr42,sg22,true,521,1096,1606473274500
wlin,309,12,sy14,cb44,true,829,1631,1606473276132
wlin,309,13,rb12,sg22,true,411,1031,1606473277164
wlin,309,14,rr24,cb44,true,733,1264,1606473278429
wlin,309,15,rg14,cb44,true,733,1235,1606473279664
wlin,309,16,cr23,ry33,true,654,1251,1606473280915
wlin,309,17,ty24,cb44,true,1498,1985,1606473282900
wlin,309,18,tb32,sg22,true,412,1001,1606473283902
wlin,309,19,tg43,ry33,true,452,961,1606473284863
wlin,309,20,rb21,tr11,true,672,1232,1606473286095
