wlout,571,1,tb32,cb44,false,854,29572,1612782743146
wlout,571,2,cy21,sg22,false,2726,4437,1612782747588
wlout,571,3,cg13,sg22,false,1769,4373,1612782751965
wlout,571,4,rr24,ry33,false,1174,2245,1612782754214
wlout,571,5,cy12,tr11,false,803,1996,1612782756214
wlout,571,6,sr43,sg22,false,1065,2440,1612782758657
wlout,571,7,cr23,cb44,false,911,3217,1612782761877
wlout,571,8,rb12,cb44,false,663,3708,1612782765588
wlout,571,9,ty24,sg22,false,2861,3977,1612782769570
wlout,571,10,sb13,tr11,false,919,1953,1612782771529
wlout,571,11,cr32,tr11,false,1324,2268,1612782773800
wlout,571,12,tb23,cb44,false,439,1448,1612782775250
wlout,571,13,rb21,ry33,false,939,1909,1612782777162
wlout,571,14,tg43,cb44,false,949,1945,1612782779110
wlout,571,15,ty42,cb44,false,680,1693,1612782780806
wlout,571,16,tg34,ry33,false,906,1958,1612782782767
wlout,571,17,sb31,sg22,false,818,1807,1612782784577
wlout,571,18,rg41,cb44,false,701,2314,1612782786895
wlout,571,19,cg31,cb44,false,800,2247,1612782789145
wlout,571,20,sr34,tr11,false,791,1786,1612782790934
wlout,571,21,rg14,tr11,false,1263,2371,1612782793307
wlout,571,22,sy14,ry33,false,475,1424,1612782794736
wlout,571,23,sy41,ry33,false,498,1337,1612782796076
wlout,571,24,rg14,sg22,false,456,1221,1612782797300
wlout,571,25,sr34,sg22,false,523,1830,1612782799132
wlout,571,26,tg34,ry33,false,10538,11765,1612782810899
wlout,571,27,rg41,sg22,false,1865,3622,1612782814524
wlout,571,28,ty42,ry33,false,740,1605,1612782816130
wlout,571,29,ty24,tr11,false,711,2169,1612782818300
wlout,571,30,tb23,sg22,false,588,1495,1612782819797
wlout,571,31,rb12,tr11,false,531,1304,1612782821103
wlout,571,32,sb31,ry33,false,592,1394,1612782822499
wlout,571,33,cy21,ry33,false,1470,2495,1612782824995
wlout,571,34,cr32,tr11,false,734,1562,1612782826559
wlout,571,35,rr24,ry33,false,1099,1977,1612782828538
wlout,571,36,sy41,cb44,false,589,3655,1612782832195
wlout,571,37,sb13,tr11,false,527,1336,1612782833533
wlout,571,38,sr43,cb44,false,622,1461,1612782834996
wlout,571,39,cg13,cb44,false,1158,2701,1612782837698
wlout,571,40,cr23,cb44,false,1100,2045,1612782839745
wlout,571,41,rb21,sg22,false,437,1380,1612782841127
wlout,571,42,cg31,sg22,false,805,3317,1612782844446
wlout,571,43,tb32,cb44,false,996,1855,1612782846302
wlout,571,44,sy14,sg22,false,953,1788,1612782848092
wlout,571,45,cy12,ry33,false,502,1382,1612782849475
wlout,571,46,tg43,sg22,false,482,1462,1612782850939
wlout,571,47,sb31,cb44,false,435,1233,1612782852175
wlout,571,48,sr34,ry33,false,559,1854,1612782854032
wlout,571,49,ty24,tr11,false,1073,2146,1612782856180
wlout,571,50,cy21,cb44,false,788,1563,1612782857746
wlout,571,51,rb12,ry33,false,627,1403,1612782859150
wlout,571,52,tb23,tr11,false,808,1664,1612782860816
wlout,571,53,rb21,ry33,false,624,1415,1612782862232
wlout,571,54,ty42,tr11,false,660,2249,1612782864483
wlout,571,55,rr24,index3,false,720,1991,1612782866476
wlout,571,56,tg34,tr11,false,666,4015,1612782870493
wlout,571,57,sr43,sg22,false,594,1605,1612782872102
wlout,571,58,tb32,cb44,false,439,1327,1612782873430
wlout,571,59,sb13,sg22,false,422,1682,1612782875117
wlout,571,60,cr23,sg22,false,742,1683,1612782876801
wlout,571,61,rr42,ry33,false,1069,2397,1612782879198
wlout,571,62,rg41,cb44,false,530,1956,1612782881158
wlout,571,63,tg43,tr11,false,1118,2034,1612782883196
wlout,571,64,cr32,cb44,false,2423,3303,1612782886503
wlout,571,65,cg13,tr11,false,586,1354,1612782887861
wlout,571,66,sy41,ry33,false,936,1713,1612782889575
wlout,571,67,rg14,sg22,false,413,1177,1612782890756
wlout,571,68,cy12,ry33,false,380,1233,1612782891991
wlout,571,69,cg31,ry33,false,625,1462,1612782893455
wlout,571,70,ty24,sg22,false,384,1186,1612782894645
wlout,571,71,cy21,sg22,false,580,1361,1612782896009
wlout,571,72,sr43,cb44,false,664,1460,1612782897471
wlout,571,73,rb21,cb44,false,543,1379,1612782898853
wlout,571,74,cr23,tr11,false,621,1327,1612782900182
wlout,571,75,tg43,sg22,false,517,1293,1612782901477
wlout,571,76,sy41,ry33,false,2199,4721,1612782906201
wlout,571,77,cg31,sg22,false,532,1370,1612782907575
wlout,571,78,rg41,cb44,false,579,1829,1612782909407
wlout,571,79,tg34,tr11,false,1752,2719,1612782912129
wlout,571,80,rr42,ry33,false,998,2010,1612782914143
wlout,571,81,cr32,cb44,false,1059,1906,1612782916053
wlout,571,82,rg14,ry33,false,541,5131,1612782921186
wlout,571,83,cg13,sg22,false,491,2695,1612782923884
wlout,571,84,sb31,cb44,false,470,1608,1612782925494
wlout,571,85,tb23,cb44,false,452,1299,1612782926797
wlout,571,86,ty42,ry33,false,409,1139,1612782927937
wlout,571,87,sb13,cb44,false,470,1257,1612782929197
wlout,571,88,tb32,cb44,false,480,1157,1612782930357
wlout,571,89,cy12,ry33,false,396,1063,1612782931423
wlout,571,90,rb12,cb44,false,415,1035,1612782932460
wlout,571,91,rr24,tr11,false,528,1176,1612782933639
wlout,571,92,sy14,sg22,false,1462,2248,1612782935890
wlout,571,93,cr32,ry33,false,511,1595,1612782937488
wlout,571,94,tb32,ry33,false,661,1448,1612782938940
wlout,571,95,rg41,cb44,false,528,1333,1612782940276
wlout,571,96,sr43,cb44,false,1236,2104,1612782942381
wlout,571,97,sr34,sg22,false,527,1369,1612782943755
wlout,571,98,cg31,sg22,false,2728,3699,1612782947456
wlout,571,99,sy41,ry33,false,452,1266,1612782948726
wlout,571,100,ty42,ry33,false,354,985,1612782949716
wlout,571,101,cg13,sg22,false,400,1063,1612782950781
wlout,571,102,rb21,cb44,false,601,1394,1612782952178
wlout,571,103,sb13,cb44,false,408,1092,1612782953271
wlout,571,104,rr42,ry33,false,977,1662,1612782954937
wlout,571,105,tg34,tr11,false,811,1614,1612782956556
wlout,571,106,cy12,cb44,false,1158,1895,1612782958454
wlout,571,107,cr23,sg22,false,602,2024,1612782960481
wlout,571,108,tg43,cb44,false,501,2044,1612782962528
wlout,571,109,sb31,ry33,false,312,2058,1612782964590
wlout,571,110,ty24,sg22,false,914,1616,1612782966208
wlout,571,111,cy21,sg22,false,330,1111,1612782967323
wlout,571,112,rr24,sg22,false,383,1085,1612782968412
wlout,571,113,tb23,sg22,false,351,1032,1612782969446
wlout,571,114,rb12,tr11,false,425,1123,1612782970570
wlout,571,115,sy14,sg22,false,439,1361,1612782971934
