wonly,7,1,ty42,sg22,true,962,10616,1603368196088
wonly,7,2,rr24,cb44,true,1133,3410,1603368199503
wonly,7,3,cg13,ry33,true,973,2555,1603368202061
wonly,7,4,rg14,cb44,true,906,2446,1603368204511
wonly,7,5,rb12,sg22,true,1004,2425,1603368206942
wonly,7,6,sr43,ry33,true,1033,2395,1603368209339
wonly,7,7,tg34,cb44,true,856,2173,1603368211527
wonly,7,8,cg31,tr11,true,877,2285,1603368213813
wonly,7,9,cy12,sg22,true,850,2081,1603368215903
wonly,7,10,rb21,tr11,true,1053,2401,1603368218306
wonly,7,11,cy21,tr11,true,689,1998,1603368220306
wonly,7,12,sb31,tr11,true,654,2332,1603368222640
wonly,7,13,rr42,sg22,true,630,1639,1603368224282
wonly,7,14,ty24,cb44,true,880,2299,1603368226584
wonly,7,15,sy41,tr11,true,594,1995,1603368228580
wonly,7,16,sy14,cb44,true,805,2106,1603368230691
wonly,7,17,sb13,ry33,true,878,2284,1603368232979
wonly,7,18,tb32,sg22,true,659,1732,1603368234712
