wlin,591,1,tg43,sg22,false,1400,6327,1612961675450
wlin,591,2,rg41,tr11,true,1353,5462,1612961680922
wlin,591,3,cg13,ry33,true,1032,3931,1612961684854
wlin,591,4,cg31,tr11,true,927,3474,1612961688334
wlin,591,5,ty24,cb44,true,1154,3207,1612961691544
wlin,591,6,tb32,sg22,true,1253,3950,1612961695497
wlin,591,7,rr24,cb44,true,1280,3183,1612961698681
wlin,591,8,tb23,ry33,true,1606,5857,1612961704543
wlin,591,9,sy41,tr11,true,1274,3646,1612961708194
wlin,591,10,sy14,cb44,true,1076,2768,1612961710964
wlin,591,11,rb21,tr11,true,1085,3035,1612961714007
wlin,591,12,cr32,sg22,true,670,4649,1612961718659
wlin,591,13,tg34,cb44,true,1598,3226,1612961721887
wlin,591,14,sr43,div3,true,858,2640,1612961724529
wlin,591,15,ty42,sg22,true,502,5258,1612961729792
wlin,591,16,rb12,sg22,true,823,14618,1612961744415
wlin,591,17,sb13,ry33,true,932,1990,1612961746407
wlin,591,18,cy12,sg22,true,743,1473,1612961747884
wlin,591,19,rg14,cb44,true,822,1638,1612961749530
