wnola,510,1,tg43,sg22,false,1655,28856,1606917666821
wnola,510,2,cr23,cb44,false,1388,3370,1606917670199
wnola,510,3,tg34,ry33,true,972,2250,1606917672456
wnola,510,4,cy21,sg22,false,1271,2565,1606917675028
wnola,510,5,tb32,cb44,false,1740,3319,1606917678350
wnola,510,6,ty24,sg22,true,2502,3722,1606917682076
wnola,510,7,tb23,sg22,false,1970,3207,1606917685287
wnola,510,8,rb21,ry33,false,1937,2834,1606917688127
wnola,510,9,sb31,sg22,false,1852,2720,1606917690851
wnola,510,10,sr43,cb44,false,1157,2196,1606917693051
wnola,510,11,rg14,tr11,false,885,3332,1606917696386
wnola,510,12,sy41,ry33,false,2533,3613,1606917700003
wnola,510,13,sy14,ry33,false,2108,2949,1606917702956
wnola,510,14,ty42,ry33,false,2042,2821,1606917705780
wnola,510,15,cg13,ry33,true,970,1783,1606917707566
wnola,510,16,cg31,ry33,false,817,4658,1606917712226
wnola,510,17,rg41,tr11,true,1325,2294,1606917714522
wnola,510,18,rb12,sg22,true,2528,3805,1606917718332
wnola,510,19,rr24,sg22,false,1876,3039,1606917721373
wnola,510,20,cr32,cb44,true,3788,5385,1606917726761
wnola,510,21,sr34,ry33,false,981,3471,1606917730237
wnola,510,22,cy12,ry33,false,2483,3421,1606917733661
wnola,510,23,sb13,cb44,false,4173,5015,1606917738680
wnola,510,24,rr24,sg22,false,1193,2112,1606917740795
wnola,510,25,rg14,tr11,true,1166,1896,1606917742694
wnola,510,26,ty24,tr11,false,1444,2343,1606917745040
wnola,510,27,sb13,tr11,false,809,1517,1606917746561
wnola,510,28,sy14,ry33,false,717,1508,1606917748073
wnola,510,29,cr32,ry33,false,1464,2231,1606917750307
wnola,510,30,tg34,sg22,true,1019,1740,1606917752050
wnola,510,31,sy41,tr11,false,3942,9646,1606917761697
wnola,510,32,tg43,sg22,false,1172,2186,1606917763886
wnola,510,33,rg41,cb44,false,955,2117,1606917766008
wnola,510,34,rb12,cb44,false,782,1596,1606917767606
wnola,510,35,rr42,ry33,true,499,1302,1606917768911
wnola,510,36,cg31,cb44,true,2827,4414,1606917773328
wnola,510,37,sr34,sg22,false,3685,4545,1606917777878
wnola,510,38,cg13,cb44,false,3344,4003,1606917781885
wnola,510,39,cr23,tr11,false,1416,2129,1606917784015
wnola,510,40,sr43,tr11,false,884,1621,1606917785640
wnola,510,41,tb23,sg22,false,859,1511,1606917787156
wnola,510,42,cy21,sg22,true,628,1266,1606917788426
wnola,510,43,tb32,tr11,false,2118,3330,1606917791757
wnola,510,44,ty42,sg22,false,588,1320,1606917793081
wnola,510,45,sb31,cb44,false,745,1372,1606917794459
wnola,510,46,cy12,ry33,false,731,1292,1606917795753
wnola,510,47,sr43,ry33,true,634,2839,1606917798597
wnola,510,48,ty24,cb44,true,3101,4331,1606917802932
wnola,510,49,cr23,sg22,false,897,2172,1606917805106
wnola,510,50,ty42,ry33,false,2767,4613,1606917809722
wnola,510,51,rg41,tr11,false,1300,10841,1606917820565
wnola,510,52,tg43,ry33,false,865,3589,1606917824158
wnola,510,53,cy21,cb44,false,1057,2243,1606917826405
wnola,510,54,rr24,cb44,false,826,1488,1606917827896
wnola,510,55,rb21,cb44,false,272,1385,1606917829284
wnola,510,56,tg34,cb44,true,979,1668,1606917830957
wnola,510,57,sy14,sg22,false,1383,3559,1606917834520
wnola,510,58,rb12,ry33,false,1272,2258,1606917836781
wnola,510,59,cg13,tr11,false,725,1522,1606917838307
wnola,510,60,sb13,tr11,false,996,1837,1606917840149
wnola,510,61,cr32,sg22,false,498,1287,1606917841438
wnola,510,62,rg14,sg22,true,1330,2117,1606917843560
wnola,510,63,sb31,cb44,false,996,2870,1606917846433
wnola,510,64,cy12,sg22,false,1351,2190,1606917848625
