wnolfs,34,1,sy41,sg22,false,1145,25685,1603369493176
wnolfs,34,2,rb12,ry33,false,555,7396,1603369500576
wnolfs,34,3,cr23,sg22,false,625,3791,1603369504368
wnolfs,34,4,tg34,sg22,false,569,4143,1603369508512
wnolfs,34,5,rb21,tr11,true,1282,4599,1603369513113
wnolfs,34,6,cr32,sg22,true,489,3039,1603369516152
wnolfs,34,7,tg43,ry33,true,581,1854,1603369518008
wnolfs,34,8,sy14,cb44,true,1055,2039,1603369520048
wnolfs,34,9,rg41,tr11,true,536,1446,1603369521495
wnolfs,34,10,cy12,sg22,true,533,1314,1603369522810
wnolfs,34,11,tb23,ry33,true,578,1295,1603369524105
wnolfs,34,12,sr34,cb44,true,442,1056,1603369525161
wnolfs,34,13,cy21,tr11,true,494,1138,1603369526300
wnolfs,34,14,tb32,sg22,true,504,1143,1603369527444
wnolfs,34,15,sr43,ry33,true,441,1039,1603369528484
wnolfs,34,16,rg14,cb44,true,625,1295,1603369529780
wnolfs,34,17,sb31,tr11,true,450,1191,1603369530972
wnolfs,34,18,rr42,sg22,true,464,1047,1603369532020
wnolfs,34,19,cg13,ry33,true,354,1104,1603369533126
wnolfs,34,20,ty24,cb44,true,401,1190,1603369534316
wnolfs,34,21,cg31,tr11,true,489,1312,1603369535629
wnolfs,34,22,ty42,sg22,true,437,1312,1603369536942
