wlin,647,1,tb32,cb44,false,728,8794,1613033372240
wlin,647,2,ty42,tr11,false,817,5106,1613033377348
wlin,647,3,cr23,tr11,false,588,3277,1613033380626
wlin,647,4,tg43,sg22,false,1065,3389,1613033384016
wlin,647,5,rg14,ry33,false,457,2891,1613033386907
wlin,647,6,tb23,ry33,true,391,4098,1613033391006
wlin,647,7,sr43,ry33,true,542,2816,1613033393823
wlin,647,8,rr42,sg22,true,352,1931,1613033395755
wlin,647,9,sb13,ry33,true,406,2846,1613033398602
wlin,647,10,cg13,ry33,true,365,1732,1613033400334
wlin,647,11,rr24,cb44,true,448,1894,1613033402228
wlin,647,12,tg34,cb44,true,366,2031,1613033404260
wlin,647,13,sy41,tr11,true,514,1916,1613033406177
wlin,647,14,cy21,tr11,true,386,1773,1613033407950
wlin,647,15,sr34,cb44,true,420,2481,1613033410432
wlin,647,16,rb21,tr11,true,474,1982,1613033412414
wlin,647,17,cg31,tr11,true,481,1795,1613033414210
wlin,647,18,ty24,cb44,true,451,1872,1613033416083
wlin,647,19,sy14,cb44,true,1685,3546,1613033419630
wlin,647,20,rb12,sg22,true,423,3377,1613033423007
wlin,647,21,rg41,tr11,true,415,1600,1613033424608
wlin,647,22,cr32,sg22,true,452,1773,1613033426382
wlin,647,23,sb31,tr11,true,408,1608,1613033427991
