wonly,378,1,cr32,sg22,true,1971,9961,1606486508610
wonly,378,2,rg41,tr11,true,1150,3228,1606486511843
wonly,378,3,tg43,ry33,true,762,2142,1606486513987
wonly,378,4,cg13,ry33,true,761,1915,1606486515903
wonly,378,5,sy41,tr11,true,809,1829,1606486517734
wonly,378,6,rg14,cb44,true,701,2257,1606486519993
wonly,378,7,rb12,sg22,true,589,2210,1606486522205
wonly,378,8,cy12,sg22,true,702,1826,1606486524034
wonly,378,9,ty42,sg22,true,698,1943,1606486525980
wonly,378,10,cg31,tr11,true,871,2155,1606486528136
wonly,378,11,rb21,tr11,true,827,1770,1606486529908
wonly,378,12,tb32,sg22,true,767,1887,1606486531797
wonly,378,13,sy14,cb44,true,659,1774,1606486533572
wonly,378,14,rr24,cb44,true,683,1755,1606486535328
wonly,378,15,sr43,ry33,true,637,1619,1606486536949
wonly,378,16,tb23,ry33,true,619,1546,1606486538497
wonly,378,17,sr34,cb44,true,697,1592,1606486540092
wonly,378,18,ty24,cb44,true,755,1815,1606486541909
