wnol,290,1,sr43,cb44,false,1127,3015,1606469150300
wnol,290,2,tg34,sg22,false,1416,3126,1606469153428
wnol,290,3,rb12,ry33,false,634,2131,1606469155560
wnol,290,4,rr24,sg22,false,564,2543,1606469158104
wnol,290,5,rr42,ry33,false,546,2127,1606469160233
wnol,290,6,sb31,ry33,false,1444,3972,1606469164208
wnol,290,7,sb13,tr11,false,597,2453,1606469166661
wnol,290,8,sy14,sg22,false,1043,2127,1606469168790
wnol,290,9,cy21,cb44,false,435,1905,1606469170696
wnol,290,10,ty24,cb44,true,588,2282,1606469172979
wnol,290,11,rg41,sg22,false,689,3410,1606469176392
wnol,290,12,rb21,sg22,false,796,3138,1606469179531
wnol,290,13,sr34,tr11,false,705,2081,1606469181613
wnol,290,14,cr32,cb44,false,649,1782,1606469183396
wnol,290,15,rg14,sg22,false,1402,2749,1606469186148
wnol,290,16,tg43,ry33,true,547,3525,1606469189673
wnol,290,17,ty42,tr11,false,1987,6458,1606469196134
wnol,290,18,tb23,tr11,false,1023,3138,1606469199273
wnol,290,19,cy12,sg22,true,1420,5439,1606469204713
wnol,290,20,tb32,tr11,false,2266,5791,1606469210506
wnol,290,21,cr23,cb44,false,562,2739,1606469213246
wnol,290,22,sy41,tr11,true,818,5133,1606469218380
wnol,290,23,cg13,sg22,false,951,3830,1606469222211
wnol,290,24,tg43,tr11,false,586,3178,1606469225390
wnol,290,25,tb23,cb44,false,1032,5254,1606469230645
wnol,290,26,rr24,ry33,false,1188,3170,1606469233818
wnol,290,27,cg31,sg22,false,857,2549,1606469236367
wnol,290,28,sr34,cb44,true,522,3643,1606469240011
wnol,290,29,sy41,tr11,true,641,3169,1606469243181
wnol,290,30,rb12,sg22,true,969,2387,1606469245570
wnol,290,31,sy14,cb44,true,1741,2818,1606469248389
wnol,290,32,sr43,ry33,true,698,3619,1606469252009
wnol,290,33,cr32,sg22,true,740,3205,1606469255216
wnol,290,34,ty24,cb44,true,916,2938,1606469258155
wnol,290,35,sb31,tr11,true,1276,2538,1606469260695
wnol,290,36,cg13,ry33,true,1301,4125,1606469264821
wnol,290,37,tb32,sg22,true,2483,3956,1606469268778
wnol,290,38,rb21,tr11,true,1587,2882,1606469271661
wnol,290,39,cr23,ry33,true,973,2565,1606469274227
wnol,290,40,rr42,sg22,true,1059,5155,1606469279383
wnol,290,41,sb13,ry33,true,414,1945,1606469281329
wnol,290,42,rg41,tr11,true,2178,3932,1606469285263
wnol,290,43,ty42,sg22,true,1700,3667,1606469288931
wnol,290,44,cy12,sg22,true,609,2483,1606469291415
wnol,290,45,rg14,cb44,true,1140,2643,1606469294059
