wlin,7,1,cy12,tr11,false,728,4667,1599208821645
wlin,7,2,rg41,sg22,false,1207,4404,1599208826052
wlin,7,3,sr34,ry33,false,1360,3319,1599208829372
wlin,7,4,cr32,cb44,false,1784,3391,1599208832764
wlin,7,5,sb13,tr11,false,1808,3759,1599208836524
wlin,7,6,cy21,tr11,true,1002,3222,1599208839748
wlin,7,7,rr42,sg22,true,1006,2750,1599208842500
wlin,7,8,rb12,sg22,true,809,2038,1599208844540
wlin,7,9,sb31,tr11,true,1623,2926,1599208847468
wlin,7,10,tg34,cb44,true,1153,3294,1599208850764
wlin,7,11,tb23,ry33,true,3660,4790,1599208855556
wlin,7,12,rr24,cb44,true,689,1862,1599208857420
wlin,7,13,cg13,ry33,true,584,1542,1599208858963
wlin,7,14,sy41,tr11,true,952,1974,1599208860939
wlin,7,15,rb21,tr11,true,961,2247,1599208863188
wlin,7,16,tb32,sg22,true,765,1903,1599208865091
wlin,7,17,sy14,cb44,true,840,1782,1599208866875
wlin,7,18,rg14,cb44,true,953,1958,1599208868835
wlin,7,19,ty42,sg22,true,960,2303,1599208871139
wlin,7,20,cg31,tr11,true,1041,1807,1599208872947
wlin,7,21,cr23,ry33,true,540,1734,1599208874683
wlin,7,22,sr43,ry33,true,1115,2391,1599208877075
wlin,7,23,ty24,cb44,true,1001,2102,1599208879179
