wnolfs,6,1,sy41,ry33,false,678,2048,1599208779396
wnolfs,6,2,rb12,cb44,false,446,1758,1599208781159
wnolfs,6,3,cr23,cb44,false,686,2818,1599208783981
wnolfs,6,4,tg34,tr11,false,816,2656,1599208786644
wnolfs,6,5,rb21,ry33,false,549,102015,1599208888665
wnolfs,6,6,cr32,tr11,false,406,1579,1599208890248
wnolfs,6,7,tg43,sg22,false,649,1701,1599208891951
wnolfs,6,8,sy14,sg22,false,545,2430,1599208894386
wnolfs,6,9,rg41,tr11,true,799,56394,1599208950782
wnolfs,6,10,cy12,ry33,false,822,3239,1599208954022
wnolfs,6,11,tb23,ry33,true,1004,3789,1599208957819
wnolfs,6,12,sr34,sg22,false,868,2733,1599208960555
wnolfs,6,13,cy21,cb44,false,513,2726,1599208963282
wnolfs,6,14,tb32,sg22,true,779,3492,1599208966782
wnolfs,6,15,sr43,tr11,false,756,2259,1599208969044
wnolfs,6,16,rg14,cb44,true,767,2970,1599208972015
wnolfs,6,17,sb31,sg22,false,869,2781,1599208974797
wnolfs,6,18,rr42,tr11,false,894,2293,1599208977091
wnolfs,6,19,cg13,cb44,false,860,2284,1599208979377
wnolfs,6,20,ty24,ry33,false,2613,3733,1599208983113
wnolfs,6,21,cg31,sg22,false,735,4238,1599208987352
wnolfs,6,22,ty42,tr11,false,1162,2671,1599208990025
wnolfs,6,23,sb13,cb44,false,783,1872,1599208991900
wnolfs,6,24,sy41,tr11,true,1131,2342,1599208994243
wnolfs,6,25,rb12,cb44,false,853,1900,1599208996149
wnolfs,6,26,cr23,ry33,true,864,2169,1599208998325
wnolfs,6,27,tg34,sg22,false,594,2157,1599209000484
wnolfs,6,28,rb21,ry33,false,1309,2339,1599209002832
wnolfs,6,29,cr32,sg22,true,1072,3246,1599209006080
wnolfs,6,30,tg43,tr11,false,1048,17669,1599209023753
wnolfs,6,31,sy14,cb44,true,994,2392,1599209026150
wnolfs,6,32,rg41,tr11,true,729,10133,1599209036283
wnolfs,6,33,cy12,cb44,false,1345,5379,1599209041664
wnolfs,6,34,tb23,ry33,true,728,2347,1599209044013
wnolfs,6,35,sr34,sg22,false,667,2204,1599209046219
wnolfs,6,36,cy21,ry33,false,1371,3035,1599209049254
wnolfs,6,37,tb32,sg22,true,776,2017,1599209051272
wnolfs,6,38,sr43,tr11,false,889,6445,1599209057718
wnolfs,6,39,rg14,cb44,true,883,3909,1599209061629
wnolfs,6,40,sb31,sg22,false,718,15914,1599209077546
wnolfs,6,41,rr42,tr11,false,835,2174,1599209079721
wnolfs,6,42,cg13,cb44,false,568,1898,1599209081620
wnolfs,6,43,ty24,ry33,false,775,2072,1599209083694
wnolfs,6,44,cg31,sg22,false,682,2072,1599209085767
wnolfs,6,45,ty42,tr11,false,579,8487,1599209094264
wnolfs,6,46,sb13,cb44,false,706,2020,1599209096289
wnolfs,6,47,sy41,tr11,true,757,2411,1599209098701
wnolfs,6,48,rb12,ry33,false,694,3736,1599209102438
wnolfs,6,49,cr23,ry33,true,1035,2489,1599209104928
wnolfs,6,50,tg34,sg22,false,909,2164,1599209107102
wnolfs,6,51,rb21,ry33,false,678,2052,1599209109161
wnolfs,6,52,cr32,sg22,true,1107,2443,1599209111605
wnolfs,6,53,tg43,tr11,false,1094,4434,1599209116042
wnolfs,6,54,sy14,cb44,true,1405,2707,1599209118753
wnolfs,6,55,rg41,tr11,true,1115,2447,1599209121203
wnolfs,6,56,cy12,cb44,false,1029,2380,1599209123584
wnolfs,6,57,tb23,tr11,false,3714,4902,1599209128487
wnolfs,6,58,sr34,sg22,false,3432,5026,1599209133522
wnolfs,6,59,cy21,sg22,false,917,2095,1599209135618
wnolfs,6,60,tb32,sg22,true,957,2323,1599209137944
wnolfs,6,61,sr43,tr11,false,1145,2568,1599209140513
wnolfs,6,62,rg14,cb44,true,2054,16541,1599209157055
wnolfs,6,63,sb31,ry33,false,2440,4429,1599209161485
wnolfs,6,64,rr42,tr11,false,989,3509,1599209164998
wnolfs,6,65,cg13,cb44,false,910,16537,1599209181538
wnolfs,6,66,ty24,tr11,false,1410,2845,1599209184384
wnolfs,6,67,cg31,ry33,false,1399,78114,1599209262499
wnolfs,6,68,ty42,sg22,true,1413,3129,1599209265629
wnolfs,6,69,sb13,cb44,false,1768,3095,1599209268734
wnolfs,6,70,sy41,sg22,false,1316,3635,1599209272375
wnolfs,6,71,rb12,cb44,false,1443,7905,1599209280288
wnolfs,6,72,cr23,sg22,false,853,13690,1599209293980
wnolfs,6,73,tg34,ry33,false,2110,3381,1599209297362
wnolfs,6,74,rb21,sg22,false,1164,2654,1599209300018
wnolfs,6,75,cr32,ry33,false,1559,2994,1599209303013
wnolfs,6,76,tg43,tr11,false,1901,3196,1599209306221
wnolfs,6,77,sy14,cb44,true,2326,4035,1599209310257
wnolfs,6,78,rg41,tr11,true,2311,3681,1599209313944
wnolfs,6,79,cy12,cb44,false,1736,2980,1599209316924
wnolfs,6,80,tb23,ry33,true,2132,5509,1599209322435
wnolfs,6,81,sr34,tr11,false,2845,4118,1599209326564
wnolfs,6,82,cy21,sg22,false,1856,27640,1599209354206
wnolfs,6,83,tb32,tr11,false,2712,3885,1599209358101
wnolfs,6,84,sr43,tr11,false,1466,2803,1599209360905
wnolfs,6,85,rg14,cb44,true,1376,2735,1599209363641
wnolfs,6,86,sb31,ry33,false,987,2424,1599209366069
wnolfs,6,87,rr42,tr11,false,1178,2372,1599209368442
wnolfs,6,88,cg13,cb44,false,1359,2779,1599209371224
wnolfs,6,89,ty24,tr11,false,1635,4050,1599209375275
wnolfs,6,90,cg31,tr11,true,1046,41323,1599209416609
wnolfs,6,91,ty42,sg22,true,2692,47607,1599209464221
