wnol,9,1,tg43,cb44,false,2841,22130,1599209266952
wnol,9,2,cr23,cb44,false,2430,21264,1599209288222
wnol,9,3,sy14,tr11,false,2455,11049,1599209299274
wnol,9,4,rg14,tr11,false,1546,14326,1599209313603
wnol,9,5,ty24,tr11,false,1486,28620,1599209342233
wnol,9,6,cy12,cb44,false,1729,3542,1599209345789
wnol,9,7,ty42,cb44,false,2046,4594,1599209350387
wnol,9,8,cg13,cb44,false,3825,5108,1599209355499
wnol,9,9,cy21,ry33,false,2217,5333,1599209360834
wnol,9,10,rr42,tr11,false,2008,6156,1599209366995
wnol,9,11,sb31,sg22,false,3863,7562,1599209374560
wnol,9,12,rb12,ry33,false,3682,5063,1599209379625
wnol,9,13,tb32,ry33,false,1488,3258,1599209382888
wnol,9,14,rg41,cb44,false,1592,3644,1599209386534
wnol,9,15,rb21,sg22,false,2825,4558,1599209391094
wnol,9,16,sb13,sg22,false,1234,3183,1599209394281
wnol,9,17,sr34,ry33,false,2669,4280,1599209398565
