wlin,19,1,rr42,sg22,true,1351,8491,1599209017489
wlin,19,2,rb21,tr11,true,659,2007,1599209019499
wlin,19,3,sr43,ry33,true,1112,2475,1599209021976
wlin,19,4,cr23,ry33,true,748,1901,1599209023878
wlin,19,5,cg31,tr11,true,665,1801,1599209025681
wlin,19,6,tb32,sg22,true,671,1994,1599209027675
wlin,19,7,tg34,cb44,true,906,1960,1599209029636
wlin,19,8,rr24,cb44,true,1458,2768,1599209032405
wlin,19,9,cy12,sg22,true,958,1902,1599209034308
wlin,19,10,cr32,sg22,true,979,1901,1599209036210
wlin,19,11,sy41,tr11,true,1068,2788,1599209038999
wlin,19,12,rg14,cb44,true,1765,2700,1599209041701
wlin,19,13,ty24,cb44,true,1401,2272,1599209043973
wlin,19,14,sb13,ry33,true,908,1903,1599209045877
wlin,19,15,sr34,cb44,true,1120,2032,1599209047910
wlin,19,16,tg43,ry33,true,595,1466,1599209049377
wlin,19,17,ty42,sg22,true,781,1652,1599209051030
wlin,19,18,sb31,tr11,true,735,1619,1599209052650
