moonsq,23,1,moon0,sg22,false,362,10267,1599209253059
moonsq,23,2,moon1,ry33,false,671,2342,1599209255404
moonsq,23,3,moon2,cb44,false,550,1245,1599209256650
moonsq,23,4,moon3,tr11,false,439,1054,1599209257706
moonsq,23,5,moon4,sg22,false,293,14532,1599209272239
moonsq,23,6,moon5,tr11,false,730,19917,1599209292158
moonsq,23,7,moon6,tr11,false,334,1338,1599209293497
moonsq,23,8,moon7,sg22,false,295,878,1599209294376
moonsq,23,9,moon8,ry33,false,269,691,1599209295068
moonsq,23,10,moon9,cb44,false,300,697,1599209295766
moonsq,23,11,moon10,tr11,false,335,2552,1599209298319
moonsq,23,12,moon11,sg22,false,664,1045,1599209299365
moonsq,23,13,moon12,sg22,false,903,1306,1599209300672
moonsq,23,14,moon13,sg22,true,349,780,1599209301453
moonsq,23,15,moon14,ry33,true,507,4894,1599209306348
moonsq,23,16,moon15,cb44,true,459,1068,1599209307417
moonsq,23,17,moon16,tr11,true,462,1012,1599209308430
moonsq,23,18,moon17,sg22,true,358,804,1599209309235
moonsq,23,19,moon18,ry33,true,296,738,1599209309974
moonsq,23,20,moon19,cb44,true,606,1042,1599209311018
moonsq,23,21,moon20,tr11,true,404,964,1599209311982
moonsq,23,22,moon21,sg22,true,371,800,1599209312783
moonsq,23,23,moon22,ry33,true,309,688,1599209313473
moonsq,23,24,moon23,cb44,true,476,916,1599209314390
moonsq,23,25,moon24,tr11,true,560,1116,1599209315507
moonsq,23,26,moon25,sg22,true,436,927,1599209316435
moonsq,23,27,moon26,ry33,true,426,873,1599209317310
moonsq,23,28,moon27,cb44,true,512,951,1599209318262
moonsq,23,29,moon28,tr11,true,429,917,1599209319181
moonsq,23,30,moon29,sg22,true,371,875,1599209320057
moonsq,23,31,moon30,ry33,true,479,874,1599209320932
