wnol,27,1,tb32,tr11,false,1009,3631,1599209670632
wnol,27,2,rb21,sg22,false,1703,10895,1599209681533
wnol,27,3,sr43,tr11,false,1430,6546,1599209688085
wnol,27,4,sb31,ry33,false,1518,13582,1599209701671
wnol,27,5,cg31,sg22,false,972,16700,1599209718375
wnol,27,6,sr34,sg22,false,2328,71938,1599209790319
wnol,27,7,cg13,sg22,false,2321,4035,1599209794361
wnol,27,8,sy41,cb44,false,2296,4183,1599209798548
wnol,27,9,tg43,tr11,false,2489,8210,1599209806762
wnol,27,10,rg14,tr11,false,2142,4437,1599209811204
wnol,27,11,tb23,sg22,false,1050,5417,1599209816629
wnol,27,12,cr23,cb44,false,1981,86473,1599209903111
wnol,27,13,rb12,tr11,false,3168,5146,1599209908263
wnol,27,14,cy12,ry33,false,3039,4809,1599209913076
wnol,27,15,sy14,sg22,false,2567,4149,1599209917229
wnol,27,16,cr32,ry33,false,1097,2557,1599209919789
wnol,27,17,sb13,sg22,false,1009,2284,1599209922077
wnol,27,18,cy21,sg22,false,1570,2913,1599209924993
wnol,27,19,tg34,sg22,false,1112,2669,1599209927665
wnol,27,20,ty42,sg22,true,2370,3636,1599209931305
wnol,27,21,rg41,tr11,true,4308,30677,1599209961986
wnol,27,22,ty24,cb44,true,1355,3305,1599209965299
wnol,27,23,rr24,cb44,true,2232,4190,1599209969495
wnol,27,24,cy21,tr11,true,2199,3938,1599209973436
wnol,27,25,sr43,ry33,true,830,2843,1599209976285
wnol,27,26,rb21,tr11,true,2182,3660,1599209979952
wnol,27,27,ty42,sg22,true,1318,3368,1599209983327
wnol,27,28,sy41,tr11,true,995,4610,1599209987944
wnol,27,29,sy14,cb44,true,1588,3039,1599209990991
wnol,27,30,rr42,sg22,true,1242,2438,1599209993439
wnol,27,31,cg13,ry33,true,1290,2706,1599209996154
wnol,27,32,tb23,ry33,true,2524,3604,1599209999768
wnol,27,33,sr34,cb44,true,922,2845,1599210002617
wnol,27,34,cg31,tr11,true,2742,4131,1599210006755
wnol,27,35,rb12,sg22,true,1192,2629,1599210009394
wnol,27,36,rr24,cb44,true,1803,4065,1599210013466
wnol,27,37,sb13,ry33,true,1083,2634,1599210016110
