wnol,66,1,cg13,tr11,false,944,35205,1604999168662
wnol,66,2,rg41,sg22,false,2042,3734,1604999172398
wnol,66,3,rg14,ry33,false,1567,5139,1604999177538
wnol,66,4,sb31,sg22,false,1044,2560,1604999180099
wnol,66,5,sb13,tr11,false,795,1899,1604999181999
wnol,66,6,cr32,ry33,false,812,2060,1604999184061
wnol,66,7,rb12,tr11,false,560,1953,1604999186015
wnol,66,8,rr42,ry33,false,545,1915,1604999187931
wnol,66,9,ty42,cb44,false,921,2122,1604999190054
wnol,66,10,tg43,cb44,false,912,5102,1604999195157
wnol,66,11,cr23,sg22,false,642,4832,1604999199990
wnol,66,12,sy41,cb44,false,682,2398,1604999202389
wnol,66,13,cy12,ry33,false,1092,2145,1604999204538
wnol,66,14,tg34,ry33,false,730,1989,1604999206528
wnol,66,15,cg31,cb44,false,1093,2502,1604999209032
wnol,66,16,cy21,sg22,false,774,2022,1604999211055
wnol,66,17,sr43,tr11,false,1367,2717,1604999213773
wnol,66,18,rb21,cb44,false,730,1866,1604999215640
wnol,66,19,ty24,sg22,false,593,1753,1604999217398
wnol,66,20,sy14,tr11,false,705,1742,1604999219141
wnol,66,21,sr34,tr11,false,1268,2461,1604999221603
wnol,66,22,tb23,sg22,false,618,1995,1604999223599
wnol,66,23,rr24,ry33,false,923,2061,1604999225661
wnol,66,24,rb21,sg22,false,592,1800,1604999227462
wnol,66,25,sy14,sg22,false,480,1667,1604999229130
wnol,66,26,rg41,ry33,false,849,1874,1604999231004
wnol,66,27,cg13,tr11,false,624,1826,1604999232831
wnol,66,28,ty42,cb44,false,946,2236,1604999235068
wnol,66,29,cy12,sg22,true,761,2029,1604999237098
wnol,66,30,rb12,cb44,false,922,2983,1604999240082
wnol,66,31,rr24,ry33,false,1108,2375,1604999242459
wnol,66,32,tb32,ry33,false,2168,4642,1604999247102
wnol,66,33,sr34,ry33,false,978,2487,1604999249590
wnol,66,34,cy21,sg22,false,575,1848,1604999251439
wnol,66,35,tg43,tr11,false,1558,2647,1604999254087
wnol,66,36,ty24,sg22,false,779,2219,1604999256307
wnol,66,37,rr42,cb44,false,625,1708,1604999258017
wnol,66,38,rg14,cb44,true,983,2872,1604999260890
wnol,66,39,cg31,tr11,true,835,4120,1604999265011
wnol,66,40,sr43,cb44,false,2066,4095,1604999269107
wnol,66,41,cr32,tr11,false,843,4103,1604999273212
wnol,66,42,tb23,div2,true,720,2846,1604999276059
wnol,66,43,tg34,cb44,true,2772,4671,1604999280734
wnol,66,44,sy41,tr11,true,811,3115,1604999283850
wnol,66,45,sb31,cb44,false,808,2549,1604999286401
wnol,66,46,cr23,ry33,true,755,2133,1604999288535
wnol,66,47,sy14,sg22,false,522,2462,1604999290998
wnol,66,48,ty42,ry33,false,1736,2814,1604999293813
wnol,66,49,cy21,ry33,false,690,2644,1604999296458
wnol,66,50,sr43,tr11,false,1292,3722,1604999300181
wnol,66,51,sb13,sg22,false,1069,3265,1604999303447
wnol,66,52,cg13,ry33,true,1174,2711,1604999306160
wnol,66,53,ty24,sg22,false,512,4520,1604999310681
wnol,66,54,cr32,cb44,false,802,2526,1604999313209
wnol,66,55,cg31,cb44,false,730,2084,1604999315293
wnol,66,56,tg43,tr11,false,529,2188,1604999317482
wnol,66,57,sr34,cb44,true,541,2588,1604999320074
wnol,66,58,rb21,ry33,false,1136,3050,1604999323125
wnol,66,59,sy41,ry33,false,936,2272,1604999325398
wnol,66,60,tb23,sg22,false,601,1757,1604999327155
wnol,66,61,cr23,sg22,false,570,1440,1604999328596
wnol,66,62,rr42,cb44,false,914,1847,1604999330444
wnol,66,63,sb31,cb44,false,673,1713,1604999332158
wnol,66,64,rr24,sg22,false,536,2172,1604999334332
wnol,66,65,rg14,tr11,false,572,1789,1604999336122
wnol,66,66,rb12,tr11,false,482,1704,1604999337827
wnol,66,67,tb32,ry33,false,738,2435,1604999340263
wnol,66,68,tg34,ry33,false,1067,2323,1604999342587
wnol,66,69,cy12,sg22,true,464,1763,1604999344351
wnol,66,70,cy21,ry33,false,649,1737,1604999346089
wnol,66,71,rb21,tr11,true,761,2283,1604999348373
wnol,66,72,sb13,cb44,false,1496,3703,1604999352077
wnol,66,73,tg43,ry33,true,844,2402,1604999354480
wnol,66,74,sb31,sg22,false,731,2407,1604999356888
wnol,66,75,sy41,ry33,false,920,2418,1604999359307
wnol,66,76,sr34,ry33,false,545,1708,1604999361016
wnol,66,77,sy14,sg22,false,703,1867,1604999362884
wnol,66,78,cr23,sg22,false,487,1534,1604999364418
wnol,66,79,tb32,tr11,false,626,1619,1604999366038
wnol,66,80,rr42,ry33,false,1929,2895,1604999368934
wnol,66,81,cg13,tr11,false,607,2008,1604999370943
wnol,66,82,ty24,tr11,false,908,1990,1604999372934
wnol,66,83,sr43,ry33,true,572,1920,1604999374855
wnol,66,84,rg41,ry33,false,553,2342,1604999377198
wnol,66,85,cg31,sg22,false,528,1928,1604999379127
wnol,66,86,ty42,ry33,false,883,1931,1604999381060
wnol,66,87,tg34,ry33,false,827,1898,1604999382959
wnol,66,88,cy12,tr11,false,616,1663,1604999384623
wnol,66,89,tb23,tr11,false,840,1897,1604999386520
