wnol,423,1,cg31,cb44,false,455,1906,1606832548973
wnol,423,2,rb21,sg22,true,192,883,1606832549858
wnol,423,3,cr32,div2,false,177,2406,1606832552267
wnol,423,4,cr23,ry33,false,176,970,1606832553238
wnol,423,5,tb23,tr11,true,193,969,1606832554209
wnol,423,6,rg14,tr11,false,217,1052,1606832555263
wnol,423,7,sb13,ry33,true,529,1209,1606832556474
wnol,423,8,tg34,sg22,false,565,1233,1606832557709
wnol,423,9,ty42,ry33,false,457,956,1606832558667
wnol,423,10,sr34,cb44,false,325,1951,1606832560620
wnol,423,11,sb31,tr11,false,325,1113,1606832561734
wnol,423,12,ty24,ry33,false,385,1185,1606832562920
wnol,423,13,cy21,sg22,false,335,1174,1606832564095
wnol,423,14,rg41,tr11,false,544,1124,1606832565220
wnol,423,15,cg13,cb44,false,701,1305,1606832566527
wnol,423,16,cy12,sg22,false,1595,2132,1606832568660
wnol,423,17,rr24,ry33,false,427,1041,1606832569702
wnol,423,18,rr42,tr11,false,601,1173,1606832570877
wnol,423,19,rb12,cb44,false,480,1294,1606832572173
wnol,423,20,sr43,tr11,false,1614,2247,1606832574423
wnol,423,21,sy41,sg22,false,623,1423,1606832575849
wnol,423,22,sy14,sg22,true,947,1604,1606832577455
wnol,423,23,tg43,tr11,false,2853,6071,1606832583529
wnol,423,24,sy14,sg22,false,416,1293,1606832584824
wnol,423,25,cy12,ry33,false,264,1099,1606832585925
wnol,423,26,cg13,sg22,true,553,1185,1606832587111
wnol,423,27,rb21,cb44,false,744,1689,1606832588801
wnol,423,28,rb12,tr11,false,517,1388,1606832590191
wnol,423,29,ty42,ry33,false,286,1051,1606832591244
wnol,423,30,tg43,sg22,true,266,1910,1606832593155
wnol,423,31,sr43,tr11,false,444,4858,1606832598015
wnol,423,32,rr42,ry33,false,425,1246,1606832599263
wnol,423,33,cr32,cb44,false,619,1210,1606832600474
wnol,423,34,sb13,sg22,true,1112,1757,1606832602232
wnol,423,35,tg34,ry33,true,1359,2311,1606832604545
wnol,423,36,cg31,sg22,false,1102,2275,1606832606822
wnol,423,37,cr23,ry33,false,468,1316,1606832608140
wnol,423,38,cy21,sg22,true,277,874,1606832609015
wnol,423,39,tb23,tr11,false,373,850,1606832609866
wnol,423,40,rg14,cb44,true,335,1003,1606832610872
wnol,423,41,rg41,ry33,false,1149,8384,1606832619258
wnol,423,42,sb31,sg22,true,492,2073,1606832621332
wnol,423,43,sy41,cb44,false,425,11827,1606832633161
wnol,423,44,ty24,ry33,false,478,1097,1606832634260
wnol,423,45,sr34,ry33,false,181,718,1606832634980
wnol,423,46,rr24,tr11,false,752,1519,1606832636501
wnol,423,47,rg14,sg22,false,658,1448,1606832637950
wnol,423,48,rr24,sg22,false,553,4505,1606832642456
wnol,423,49,sy41,ry33,false,282,1004,1606832643463
wnol,423,50,cr32,cb44,false,384,1040,1606832644506
wnol,423,51,cy21,tr11,false,613,1293,1606832645800
wnol,423,52,tb23,sg22,false,393,1063,1606832646866
wnol,423,53,cg31,ry33,false,382,871,1606832647740
wnol,423,54,cy12,cb44,false,300,855,1606832648596
wnol,423,55,rr42,sg22,false,551,2199,1606832650797
wnol,423,56,tb32,tr11,false,625,1758,1606832652558
wnol,423,57,tg34,ry33,false,306,1160,1606832653719
wnol,423,58,rb21,sg22,true,659,1186,1606832654907
wnol,423,59,rb12,sg22,false,479,1088,1606832655997
wnol,423,60,tg43,cb44,true,846,1410,1606832657408
wnol,423,61,cg13,sg22,false,898,22805,1606832680216
wnol,423,62,ty42,ry33,false,373,1498,1606832681716
wnol,423,63,sb13,cb44,false,371,979,1606832682697
wnol,423,64,sr34,sg22,false,556,1232,1606832683931
wnol,423,65,cr23,ry33,false,312,1065,1606832684997
wnol,423,66,sy14,tr11,false,660,1185,1606832686184
wnol,423,67,ty24,sg22,false,265,1005,1606832687191
wnol,423,68,rg41,ry33,false,567,1208,1606832688401
wnol,423,69,sr43,sg22,false,431,1053,1606832689456
wnol,423,70,cg31,ry33,false,1308,2132,1606832691589
wnol,423,71,cy12,cb44,false,739,1387,1606832692978
wnol,423,72,tg43,tr11,false,721,1402,1606832694381
wnol,423,73,tg34,ry33,false,1331,2226,1606832696609
wnol,423,74,tb32,sg22,true,1367,2035,1606832698646
wnol,423,75,sy14,sg22,false,1487,2432,1606832701079
wnol,423,76,rb21,ry33,false,326,3197,1606832704280
wnol,423,77,sy41,sg22,false,503,1374,1606832705656
wnol,423,78,rr24,tr11,false,656,1268,1606832706925
wnol,423,79,ty24,cb44,false,527,1053,1606832707981
wnol,423,80,sb13,ry33,false,441,895,1606832708878
wnol,423,81,cy21,sg22,false,251,778,1606832709657
wnol,423,82,cr23,ry33,false,205,874,1606832710532
wnol,423,83,tb23,tr11,false,364,1066,1606832711599
wnol,423,84,rr42,sg22,false,253,837,1606832712438
wnol,423,85,cr32,sg22,false,216,862,1606832713302
wnol,423,86,sr43,sg22,true,220,971,1606832714275
wnol,423,87,sb31,sg22,false,265,1025,1606832715302
wnol,423,88,rg14,sg22,false,182,755,1606832716058
wnol,423,89,cg13,sg22,false,171,898,1606832716958
wnol,423,90,sr34,sg22,true,276,848,1606832717808
wnol,423,91,rg41,ry33,true,414,3855,1606832721665
wnol,423,92,rb12,tr11,false,924,4323,1606832725990
wnol,423,93,tg34,sg22,false,489,1247,1606832727238
wnol,423,94,cr32,cb44,false,242,801,1606832728041
wnol,423,95,cy12,ry33,true,286,943,1606832728985
wnol,423,96,cg13,sg22,false,266,934,1606832729921
wnol,423,97,tb32,tr11,true,227,1003,1606832730927
wnol,423,98,cg31,tr11,false,704,1341,1606832732269
wnol,423,99,ty42,ry33,true,465,993,1606832733263
wnol,423,100,rg41,sg22,false,488,1087,1606832734354
wnol,423,101,tb23,tr11,true,324,934,1606832735289
wnol,423,102,sr43,sg22,true,704,1795,1606832737086
wnol,423,103,sy41,sg22,false,1117,3845,1606832740933
wnol,423,104,rb12,tr11,false,503,1338,1606832742273
wnol,423,105,sb13,sg22,false,301,1174,1606832743448
wnol,423,106,cr23,tr11,false,288,1171,1606832744622
wnol,423,107,rr42,tr11,false,517,1269,1606832745892
wnol,423,108,rr24,sg22,false,311,1041,1606832746934
wnol,423,109,ty24,ry33,false,604,1436,1606832748372
wnol,423,110,cy21,tr11,false,433,1042,1606832749415
wnol,423,111,rg14,cb44,false,574,1219,1606832750636
wnol,423,112,sr34,sg22,false,447,1104,1606832751743
wnol,423,113,tg43,ry33,false,334,869,1606832752614
wnol,423,114,sy14,tr11,false,480,1065,1606832753680
wnol,423,115,rb21,sg22,false,328,908,1606832754591
wnol,423,116,cr32,tr11,false,216,719,1606832755312
wnol,423,117,tg34,ry33,false,241,763,1606832756077
wnol,423,118,rg41,ry33,false,300,1220,1606832757299
wnol,423,119,sr34,cb44,false,413,908,1606832758209
wnol,423,120,sy41,ry33,false,336,957,1606832759168
wnol,423,121,sr43,ry33,false,252,765,1606832759935
wnol,423,122,rr42,ry33,false,239,741,1606832760678
wnol,423,123,ty24,ry33,true,516,1150,1606832761829
wnol,423,124,rr24,cb44,true,275,1124,1606832762954
wnol,423,125,sb13,sg22,false,383,2190,1606832765146
wnol,423,126,sy14,tr11,false,974,1904,1606832767051
wnol,423,127,cr23,tr11,false,236,911,1606832767963
wnol,423,128,sb31,tr11,false,507,1212,1606832769176
wnol,423,129,rb12,tr11,true,288,821,1606832770000
