wnol,87,1,rb21,ry33,false,1314,9521,1604999352915
wnol,87,2,cy12,ry33,false,646,4388,1604999357306
wnol,87,3,rg14,sg22,false,585,2900,1604999360209
wnol,87,4,cr23,cb44,false,742,3184,1604999363394
wnol,87,5,sr34,sg22,false,1005,2923,1604999366318
wnol,87,6,rb12,ry33,false,924,3645,1604999369965
wnol,87,7,tg43,tr11,false,869,3568,1604999373536
wnol,87,8,cg31,sg22,false,1538,3668,1604999377205
wnol,87,9,rr24,sg22,false,770,2770,1604999379976
wnol,87,10,rg41,cb44,false,916,3791,1604999383769
wnol,87,11,tb23,cb44,false,919,4312,1604999388083
wnol,87,12,sr43,sg22,false,816,2824,1604999390908
wnol,87,13,sy14,sg22,false,819,2655,1604999393564
wnol,87,14,cr32,cb44,false,827,6171,1604999399736
wnol,87,15,cy21,sg22,false,886,2586,1604999402323
wnol,87,16,tb32,ry33,false,1018,4974,1604999407298
wnol,87,17,sb13,tr11,false,957,2615,1604999409915
wnol,87,18,rr42,cb44,false,938,5610,1604999415526
wnol,87,19,sb31,cb44,false,910,3829,1604999419357
wnol,87,20,sy41,ry33,false,846,2531,1604999421890
wnol,87,21,ty24,tr11,false,880,2324,1604999424215
wnol,87,22,ty42,ry33,false,1269,2854,1604999427071
wnol,87,23,tg34,ry33,false,1843,3414,1604999430486
wnol,87,24,cr23,sg22,false,1001,2317,1604999432805
wnol,87,25,ty42,cb44,false,893,4603,1604999437410
wnol,87,26,cg31,sg22,false,1111,2592,1604999440005
wnol,87,27,sy41,ry33,false,739,1978,1604999441984
wnol,87,28,rb21,cb44,false,654,1688,1604999443674
wnol,87,29,cg13,sg22,false,758,2100,1604999445776
wnol,87,30,rr42,tr11,false,1761,3230,1604999449008
wnol,87,31,sb13,tr11,false,1805,3520,1604999452530
wnol,87,32,tb32,ry33,false,693,2416,1604999454948
wnol,87,33,ty24,sg22,false,857,2139,1604999457088
wnol,87,34,cy12,tr11,false,604,2109,1604999459199
wnol,87,35,tg43,cb44,false,831,2141,1604999461341
wnol,87,36,rg14,sg22,false,803,1917,1604999463259
wnol,87,37,cy21,sg22,false,791,3897,1604999467157
wnol,87,38,tg34,ry33,false,716,2838,1604999469997
wnol,87,39,sb31,ry33,false,930,2239,1604999472237
wnol,87,40,cr32,ry33,false,823,2907,1604999475146
wnol,87,41,rb12,tr11,false,1354,4475,1604999479622
wnol,87,42,sy14,tr11,false,763,2016,1604999481640
wnol,87,43,rg41,cb44,false,704,2184,1604999483827
wnol,87,44,sr34,ry33,false,816,2476,1604999486304
wnol,87,45,sr43,cb44,false,720,1963,1604999488269
wnol,87,46,tb23,sg22,false,784,2209,1604999490479
wnol,87,47,cg31,ry33,false,670,2264,1604999492745
wnol,87,48,cr23,cb44,false,1757,4264,1604999497010
wnol,87,49,sy14,sg22,false,805,2024,1604999499036
wnol,87,50,sr43,sg22,false,2936,4143,1604999503181
wnol,87,51,tb32,tr11,false,4583,5891,1604999509074
wnol,87,52,sb31,ry33,false,1073,2585,1604999511660
wnol,87,53,rg14,tr11,false,603,1702,1604999513363
wnol,87,54,tg43,cb44,false,586,1610,1604999514975
wnol,87,55,rb21,sg22,false,515,1441,1604999516417
wnol,87,56,tg34,ry33,false,567,1548,1604999517969
wnol,87,57,rg41,cb44,false,582,1611,1604999519581
wnol,87,58,ty42,ry33,false,714,3174,1604999522757
wnol,87,59,rr24,tr11,false,517,2668,1604999525426
wnol,87,60,cg13,sg22,false,1042,2300,1604999527729
wnol,87,61,sy41,ry33,false,474,1326,1604999529056
wnol,87,62,sr34,tr11,false,549,1388,1604999530446
wnol,87,63,rr42,tr11,false,1225,2055,1604999532503
wnol,87,64,ty24,ry33,false,672,1509,1604999534014
wnol,87,65,cy12,ry33,false,521,1296,1604999535311
wnol,87,66,sb13,cb44,false,532,2692,1604999538004
wnol,87,67,cr32,tr11,false,549,1442,1604999539447
wnol,87,68,cy21,ry33,false,557,1456,1604999540906
wnol,87,69,rb12,cb44,false,601,1610,1604999542517
wnol,87,70,sy14,ry33,false,584,1541,1604999544059
