wnolfs,195,1,sy41,ry33,false,2342,11086,1606425101121
wnolfs,195,2,rb12,ry33,false,1089,5831,1606425106959
wnolfs,195,3,cr23,sg22,false,997,5185,1606425112147
wnolfs,195,4,tg34,tr11,false,2849,16816,1606425128966
wnolfs,195,5,rb21,cb44,false,839,3968,1606425132936
wnolfs,195,6,cr32,ry33,false,813,4286,1606425137225
wnolfs,195,7,tg43,tr11,false,1377,6401,1606425143628
wnolfs,195,8,sy14,tr11,false,1139,3257,1606425146887
wnolfs,195,9,rg41,tr11,true,871,3076,1606425149966
wnolfs,195,10,cy12,sg22,true,5011,9318,1606425159285
wnolfs,195,11,tb23,ry33,true,4030,6159,1606425165446
wnolfs,195,12,sr34,cb44,true,6023,7575,1606425173023
wnolfs,195,13,cy21,tr11,true,4419,5992,1606425179018
wnolfs,195,14,tb32,sg22,true,4071,5564,1606425184584
wnolfs,195,15,sr43,ry33,true,3587,5211,1606425189798
wnolfs,195,16,rg14,cb44,true,2590,4758,1606425194560
wnolfs,195,17,sb31,tr11,true,5087,6507,1606425201069
wnolfs,195,18,rr42,sg22,true,4852,6286,1606425207358
wnolfs,195,19,cg13,ry33,true,2887,6060,1606425213421
wnolfs,195,20,ty24,cb44,true,3234,4841,1606425218265
wnolfs,195,21,cg31,tr11,true,2426,3999,1606425222267
wnolfs,195,22,ty42,sg22,true,3009,4494,1606425226764
wnolfs,195,23,sb13,ry33,true,2902,4419,1606425231185
wnolfs,195,24,sy41,tr11,true,2301,3926,1606425235114
wnolfs,195,25,rb12,sg22,true,2656,4032,1606425239147
wnolfs,195,26,cr23,ry33,true,2280,3802,1606425242952
