wnola,915,1,rr24,sg22,false,977,6182,1614932650495
wnola,915,2,cy12,cb44,false,897,4192,1614932654689
wnola,915,3,sy14,sg22,false,797,5328,1614932660018
wnola,915,4,tg34,ry33,false,3974,8167,1614932668186
wnola,915,5,rb12,cb44,false,816,5734,1614932673921
wnola,915,6,tb23,tr11,false,1570,8608,1614932682530
wnola,915,7,sr43,ry33,true,6999,9608,1614932692139
wnola,915,8,sb31,sg22,false,524,5516,1614932697656
wnola,915,9,tg43,ry33,false,1394,44577,1614932742234
wnola,915,10,tb32,cb44,false,687,5669,1614932747906
wnola,915,11,sy41,sg22,false,1338,6372,1614932754278
wnola,915,12,sr34,tr11,false,937,19511,1614932773790
wnola,915,13,rg41,ry33,false,1112,19999,1614932793790
wnola,915,14,cr32,tr11,false,1524,13479,1614932807270
wnola,915,15,cg13,tr11,false,1397,29275,1614932836547
wnola,915,16,rr42,ry33,false,4697,26294,1614932862842
wnola,915,17,rb21,cb44,false,888,17558,1614932880401
wnola,915,18,ty42,ry33,false,1272,43065,1614932923467
wnola,915,19,ty24,tr11,false,682,4692,1614932928160
wnola,915,20,rg14,cb44,true,4280,30322,1614932958483
wnola,915,21,sb13,ry33,false,850,6423,1614932964907
wnola,915,22,cg31,cb44,false,3855,9701,1614932974609
wnola,915,23,cr23,tr11,false,1329,9833,1614932984443
wnola,915,24,rr24,sg22,false,1344,5355,1614932989800
wnola,915,25,sy14,cb44,false,5481,26250,1614933016051
wnola,915,26,sy41,ry33,false,1360,4433,1614933020486
wnola,915,27,tb23,ry33,true,1530,4204,1614933024692
wnola,915,28,sr43,cb44,true,1356,5701,1614933030394
wnola,915,29,cy21,sg22,false,1031,4923,1614933035318
wnola,915,30,rb21,tr11,false,2667,7658,1614933042979
wnola,915,31,rg41,cb44,false,1001,3577,1614933046557
wnola,915,32,tb32,tr11,false,1007,10944,1614933057503
wnola,915,33,ty42,sg22,false,748,10181,1614933067685
wnola,915,34,rb12,tr11,false,745,10014,1614933077700
wnola,915,35,sb31,cb44,false,7324,14626,1614933092328
wnola,915,36,rr42,sg22,false,688,8445,1614933100775
wnola,915,37,rg14,sg22,false,1553,8735,1614933109511
wnola,915,38,cg31,sg22,true,1120,8109,1614933117622
wnola,915,39,ty24,tr11,false,887,23796,1614933141419
wnola,915,40,cy12,ry33,false,1000,9327,1614933150747
wnola,915,41,sr34,cb44,false,664,4471,1614933155220
wnola,915,42,tg43,sg22,true,650,16814,1614933172035
wnola,915,43,cg13,sg22,false,679,3967,1614933176004
wnola,915,44,cr23,ry33,false,1046,7949,1614933183955
wnola,915,45,sb13,cb44,false,942,15816,1614933199774
wnola,915,46,cr32,tr11,false,776,13198,1614933212973
wnola,915,47,cr32,sg22,false,633,5156,1614933218130
wnola,915,48,sy14,cb44,true,1302,8022,1614933226153
wnola,915,49,sb13,tr11,true,1017,11664,1614933237818
wnola,915,50,rg41,ry33,false,1331,5593,1614933243412
wnola,915,51,cy12,cb44,false,616,4079,1614933247492
wnola,915,52,tb32,ry33,false,935,4282,1614933251775
wnola,915,53,tb23,cb44,false,2499,10024,1614933261800
wnola,915,54,sr43,ry33,false,1178,3368,1614933265169
wnola,915,55,sb31,cb44,false,1505,5447,1614933270617
wnola,915,56,rr42,cb44,true,1145,3882,1614933274500
wnola,915,57,cy21,cb44,false,1995,17850,1614933292351
wnola,915,58,cg13,ry33,false,608,2468,1614933294820
wnola,915,59,rg14,sg22,false,938,3663,1614933298485
wnola,915,60,rb21,cb44,true,2546,5457,1614933303943
wnola,915,61,ty42,sg22,false,472,6389,1614933310333
wnola,915,62,rb12,cb44,false,584,2235,1614933312569
wnola,915,63,cg31,tr11,false,913,4035,1614933316605
wnola,915,64,sy41,ry33,false,865,2559,1614933319165
wnola,915,65,rr24,cb44,false,856,3578,1614933322744
wnola,915,66,tg34,cb44,false,1130,7390,1614933330135
wnola,915,67,ty24,tr11,false,737,4513,1614933334649
wnola,915,68,tg43,ry33,false,881,2420,1614933337071
wnola,915,69,sr34,cb44,false,2044,4550,1614933341623
wnola,915,70,tg34,cb44,false,4879,8209,1614933349833
wnola,915,71,sy41,tr11,false,1053,4274,1614933354108
wnola,915,72,cy21,sg22,false,2260,4844,1614933358953
wnola,915,73,cg13,ry33,false,1442,4778,1614933363732
wnola,915,74,sr34,ry33,false,1176,3478,1614933367211
wnola,915,75,cy12,cb44,false,1737,3062,1614933370274
wnola,915,76,cg31,tr11,false,841,4359,1614933374634
wnola,915,77,tb23,tr11,true,663,5056,1614933379691
wnola,915,78,cr32,cb44,false,961,5711,1614933385404
wnola,915,79,cr23,sg22,false,5632,9961,1614933395367
wnola,915,80,sb31,cb44,true,931,4474,1614933399842
wnola,915,81,rr24,tr11,true,3684,9182,1614933409025
wnola,915,82,sr43,cb44,false,840,4224,1614933413250
wnola,915,83,ty42,ry33,true,847,4392,1614933417643
wnola,915,84,tb32,ry33,false,656,5201,1614933422845
wnola,915,85,rg14,tr11,true,930,2672,1614933425518
wnola,915,86,rb21,tr11,false,1241,4432,1614933429952
wnola,915,87,ty24,ry33,true,704,3688,1614933433641
wnola,915,88,sb13,cb44,true,1307,3544,1614933437187
wnola,915,89,rr42,tr11,true,785,4000,1614933441188
wnola,915,90,tg43,ry33,false,719,3009,1614933444198
wnola,915,91,sy14,cb44,false,576,1959,1614933446158
wnola,915,92,rg41,tr11,false,635,2292,1614933448452
wnola,915,93,cy12,sg22,false,1058,2501,1614933450954
wnola,915,94,ty24,ry33,false,700,3971,1614933454926
wnola,915,95,sb13,cb44,false,593,2046,1614933456973
wnola,915,96,tb23,ry33,false,711,5553,1614933462527
wnola,915,97,sr43,tr11,true,1105,3465,1614933465993
wnola,915,98,cr23,tr11,false,888,6701,1614933472695
wnola,915,99,rg14,tr11,false,2402,4998,1614933477694
wnola,915,100,rb12,tr11,false,1826,3536,1614933481231
wnola,915,101,sr34,cb44,false,858,3163,1614933484396
wnola,915,102,cr32,sg22,true,1358,3252,1614933487648
wnola,915,103,cy21,sg22,false,725,6190,1614933493840
wnola,915,104,cg13,sg22,false,2469,4544,1614933498385
wnola,915,105,ty42,ry33,false,1011,4334,1614933502719
wnola,915,106,tb32,ry33,false,672,2205,1614933504925
wnola,915,107,rb21,sg22,false,1200,2500,1614933507426
wnola,915,108,sb31,cb44,true,852,2418,1614933509845
wnola,915,109,cg31,cb44,false,697,5928,1614933515774
wnola,915,110,rr42,tr11,false,1403,3593,1614933519369
wnola,915,111,sy41,cb44,false,721,2138,1614933521508
wnola,915,112,rr24,tr11,false,905,2134,1614933523643
wnola,915,113,tg43,ry33,false,791,2801,1614933526446
wnola,915,114,tg34,sg22,true,850,2928,1614933529376
wnola,915,115,sy14,cb44,false,926,3774,1614933533151
wnola,915,116,tg34,ry33,false,976,4749,1614933537901
wnola,915,117,sy41,cb44,false,833,2309,1614933540212
wnola,915,118,rb12,sg22,true,1826,3324,1614933543537
