wonly,569,1,tg34,tr11,false,1050,4172,1612782658537
wonly,569,2,tg43,ry33,true,821,3035,1612782661574
wonly,569,3,cr32,sg22,true,573,1750,1612782663327
wonly,569,4,sb31,tr11,true,681,1573,1612782664903
wonly,569,5,tb23,tr11,false,897,1615,1612782666519
wonly,569,6,ty24,cb44,true,676,1876,1612782668398
wonly,569,7,rr42,sg22,true,497,1485,1612782669886
wonly,569,8,rg14,cb44,true,624,1541,1612782671430
wonly,569,9,cg13,ry33,true,596,1453,1612782672886
wonly,569,10,rb21,tr11,true,501,1270,1612782674158
wonly,569,11,tb32,tr11,false,561,1158,1612782675319
wonly,569,12,rr24,cb44,true,757,2644,1612782677965
wonly,569,13,sy14,cb44,true,702,1708,1612782679677
wonly,569,14,sb13,ry33,true,707,1668,1612782681350
wonly,569,15,cy12,sg22,true,645,1486,1612782682838
wonly,569,16,cg31,tr11,true,1023,1926,1612782684766
wonly,569,17,sr34,cb44,true,773,1748,1612782686518
wonly,569,18,rb12,sg22,true,645,1445,1612782687965
wonly,569,19,sr43,ry33,true,693,1653,1612782689622
wonly,569,20,sy41,tr11,true,722,1494,1612782691118
wonly,569,21,rg41,tr11,true,782,1559,1612782692678
wonly,569,22,ty42,sg22,true,871,1621,1612782694302
wonly,569,23,cr23,ry33,true,795,1838,1612782696142
wonly,569,24,rr42,sg22,true,656,1493,1612782697638
wonly,569,25,sb31,tr11,true,967,1958,1612782699598
wonly,569,26,sr34,cb44,true,677,1526,1612782701125
wonly,569,27,tb32,sg22,true,662,1533,1612782702662
wonly,569,28,cr32,sg22,true,747,1550,1612782704213
wonly,569,29,rb21,tr11,true,628,1428,1612782705645
