wnolfs,209,1,sy41,ry33,false,413,9622,1606425869654
wnolfs,209,2,rb12,ry33,false,337,4014,1606425873675
wnolfs,209,3,cr23,cb44,false,658,2541,1606425876218
wnolfs,209,4,tg34,tr11,false,1279,6782,1606425883004
wnolfs,209,5,rb21,cb44,false,545,2355,1606425885361
wnolfs,209,1,sy41,ry33,false,487,3437,1606425898151
wnolfs,209,2,rb12,sg22,true,430,1547,1606425899702
wnolfs,209,3,cr23,tr11,false,2461,5034,1606425904739
wnolfs,209,4,tg34,ry33,false,1319,3531,1606425908273
wnolfs,209,5,rb21,ry33,false,626,4723,1606425912998
wnolfs,209,6,cr32,ry33,false,482,322885,1606426235885
wnolfs,209,7,tg43,ry33,true,770,29174,1606426265062
wnolfs,209,8,sy14,sg22,false,2244,4188,1606426269253
wnolfs,209,9,rg41,ry33,false,2095,3429,1606426272686
wnolfs,209,10,cy12,sg22,true,619,1973,1606426274662
wnolfs,209,11,tb23,tr11,false,3621,4858,1606426279522
wnolfs,209,12,sr34,cb44,true,901,2219,1606426281742
wnolfs,209,13,cy21,ry33,false,1396,2888,1606426284632
wnolfs,209,14,tb32,tr11,false,491,1788,1606426286422
wnolfs,209,15,sr43,ry33,true,658,3217,1606426289641
wnolfs,209,16,rg14,sg22,false,1256,3624,1606426293267
wnolfs,209,17,sb31,ry33,false,2788,4024,1606426297294
wnolfs,209,18,rr42,ry33,false,1491,2976,1606426300272
wnolfs,209,19,cg13,tr11,false,1522,2869,1606426303143
wnolfs,209,20,ty24,sg22,false,2287,8167,1606426311311
wnolfs,209,21,cg31,cb44,false,2300,3270,1606426314583
wnolfs,209,22,ty42,tr11,false,1327,3093,1606426317679
wnolfs,209,23,sb13,sg22,false,776,2046,1606426319728
wnolfs,209,24,sy41,ry33,false,1141,2401,1606426322131
wnolfs,209,25,rb12,sg22,true,683,1816,1606426323949
wnolfs,209,26,cr23,tr11,false,914,2400,1606426326351
wnolfs,209,27,tg34,cb44,true,976,3243,1606426329596
wnolfs,209,28,rb21,tr11,true,764,2050,1606426331648
wnolfs,209,29,cr32,sg22,true,2011,3517,1606426335167
wnolfs,209,30,tg43,tr11,false,1313,4734,1606426339903
wnolfs,209,31,sy14,sg22,false,839,5103,1606426345008
wnolfs,209,32,rg41,sg22,false,3223,4776,1606426349787
wnolfs,209,33,cy12,ry33,false,2898,4897,1606426354687
wnolfs,209,34,tb23,ry33,true,1532,4238,1606426358927
wnolfs,209,35,sr34,cb44,true,739,2069,1606426360998
wnolfs,209,36,cy21,ry33,false,2510,6430,1606426367430
wnolfs,209,37,tb32,ry33,false,2477,3993,1606426371425
wnolfs,209,38,sr43,sg22,false,1390,14307,1606426385734
wnolfs,209,39,rg14,tr11,false,1485,2603,1606426388340
wnolfs,209,40,sb31,cb44,false,1023,2395,1606426390736
wnolfs,209,41,rr42,ry33,false,1567,4760,1606426395500
wnolfs,209,42,cg13,sg22,false,1923,2954,1606426398456
wnolfs,209,43,ty24,sg22,false,948,2188,1606426400646
wnolfs,209,44,cg31,sg22,false,1203,3072,1606426403720
wnolfs,209,45,ty42,ry33,false,2054,3012,1606426406734
wnolfs,209,46,sb13,sg22,false,1538,2731,1606426409466
wnolfs,209,47,sy41,ry33,false,1542,2745,1606426412213
wnolfs,209,48,rb12,sg22,true,2705,4724,1606426416939
wnolfs,209,49,cr23,ry33,true,2754,4349,1606426421290
wnolfs,209,50,tg34,ry33,false,659,2193,1606426423485
wnolfs,209,51,rb21,sg22,false,1970,3911,1606426427397
wnolfs,209,52,cr32,sg22,true,1369,2394,1606426429793
wnolfs,209,53,tg43,ry33,true,530,265618,1606426695413
wnolfs,209,54,sy14,sg22,false,555,1766,1606426697182
wnolfs,209,55,rg41,ry33,false,748,1911,1606426699095
wnolfs,209,56,cy12,sg22,true,474,5681,1606426704777
wnolfs,209,57,tb23,tr11,false,659,1761,1606426706540
wnolfs,209,58,sr34,sg22,false,842,2040,1606426708581
wnolfs,209,59,cy21,cb44,false,2457,3536,1606426712119
wnolfs,209,60,tb32,sg22,true,865,2029,1606426714150
