wonly,266,1,cr23,ry33,true,1437,6216,1606467780764
wonly,266,2,tb23,ry33,true,786,2299,1606467783066
wonly,266,3,sb13,ry33,true,723,1597,1606467784665
wonly,266,4,sr43,ry33,true,738,1629,1606467786295
wonly,266,5,sr34,cb44,true,602,1529,1606467787827
wonly,266,6,sy41,tr11,true,886,1797,1606467789626
wonly,266,7,rr42,sg22,true,674,1354,1606467790981
wonly,266,8,tg34,cb44,true,570,1230,1606467792213
wonly,266,9,sb31,tr11,true,707,1384,1606467793598
wonly,266,10,rg14,cb44,true,643,1385,1606467794984
wonly,266,11,ty24,cb44,true,612,1251,1606467796237
wonly,266,12,cy12,sg22,true,640,1343,1606467797581
wonly,266,13,cg31,tr11,true,763,1822,1606467799404
wonly,266,14,tg43,ry33,true,591,3544,1606467802949
wonly,266,15,rg41,tr11,true,667,1394,1606467804344
wonly,266,16,ty42,sg22,true,674,1424,1606467805770
wonly,266,17,rr24,cb44,true,802,1506,1606467807277
wonly,266,18,cr32,sg22,true,744,1416,1606467808694
