wnol,649,1,sb13,tr11,false,1309,42810,1613033524334
wnol,649,2,rb21,sg22,false,1333,4014,1613033528361
wnol,649,3,cr23,tr11,false,707,2042,1613033530407
wnol,649,4,sr43,cb44,false,572,2053,1613033532465
wnol,649,5,rr42,ry33,false,587,5790,1613033538261
wnol,649,6,cg31,cb44,false,787,2400,1613033540666
wnol,649,7,tb32,cb44,false,593,1805,1613033542476
wnol,649,8,sr34,tr11,false,511,1653,1613033544131
wnol,649,9,rg14,ry33,false,719,2563,1613033546703
wnol,649,10,sy14,cb44,true,570,2306,1613033549021
wnol,649,11,cy12,sg22,true,648,2833,1613033551856
wnol,649,12,sb31,ry33,false,686,3012,1613033554874
wnol,649,13,tg34,cb44,true,1932,3644,1613033558523
wnol,649,14,rg41,ry33,false,649,3320,1613033561850
wnol,649,15,rb12,tr11,false,845,2526,1613033564382
wnol,649,16,ty24,sg22,false,665,1789,1613033566179
wnol,649,17,cr32,cb44,false,678,1831,1613033568013
wnol,649,18,sy41,sg22,false,1182,2920,1613033570941
wnol,649,19,ty42,ry33,false,758,2047,1613033572990
wnol,649,20,tb23,cb44,false,539,1480,1613033574475
wnol,649,21,tg43,ry33,true,964,2339,1613033576821
wnol,649,22,cy21,sg22,false,1414,5677,1613033582502
wnol,649,23,rr24,cb44,true,1147,4774,1613033587281
wnol,649,24,tg43,ry33,true,2475,6218,1613033593507
wnol,649,25,tb23,ry33,true,1093,3139,1613033596652
wnol,649,26,sb31,tr11,true,2092,5056,1613033601714
wnol,649,27,tb32,tr11,false,684,2117,1613033603832
wnol,649,28,cr32,sg22,true,1030,5456,1613033609291
wnol,649,29,sr34,cb44,true,1705,4199,1613033613492
wnol,649,30,rb21,sg22,false,2482,3916,1613033617411
wnol,649,31,ty42,sg22,true,443,7364,1613033624782
wnol,649,32,cg31,tr11,true,797,5046,1613033629830
wnol,649,33,sy41,tr11,true,2766,5756,1613033635592
wnol,649,34,cy12,sg22,true,886,4680,1613033640281
wnol,649,35,sr43,ry33,true,540,4154,1613033644441
wnol,649,36,sb13,ry33,true,1112,3883,1613033648328
wnol,649,37,rg41,tr11,true,525,4774,1613033653104
wnol,649,38,cy21,tr11,true,407,4527,1613033657632
wnol,649,39,rb12,sg22,true,422,4138,1613033661775
wnol,649,40,rr24,cb44,true,2444,11579,1613033673356
wnol,649,41,rr42,sg22,true,1493,4797,1613033678154
wnol,649,42,ty24,cb44,true,531,3515,1613033681671
wnol,649,43,sy14,cb44,true,2141,4948,1613033686622
wnol,649,44,cr23,ry33,true,455,5929,1613033692557
wnol,649,45,tg34,cb44,true,564,4368,1613033696928
wnol,649,46,rg14,cb44,true,2340,6532,1613033703468
wnol,649,47,cy12,sg22,true,411,4380,1613033707855
wnol,649,48,cr23,ry33,true,987,4754,1613033712614
