wonly,927,1,tb23,ry33,true,861,3251,1622645206068
wonly,927,2,rb21,tr11,true,627,4960,1622645211032
wonly,927,3,tb32,sg22,true,1088,2536,1622645213573
wonly,927,4,ty42,sg22,true,660,2533,1622645216109
wonly,927,5,cr32,sg22,true,622,1793,1622645217906
wonly,927,6,cr23,ry33,true,611,2204,1622645220115
wonly,927,7,cg13,ry33,true,815,1865,1622645221984
wonly,927,8,rg41,tr11,true,647,1704,1622645223689
wonly,927,9,sr34,cb44,true,735,2320,1622645226010
wonly,927,10,tg43,ry33,true,742,1923,1622645227936
wonly,927,11,sy41,tr11,true,786,1827,1622645229764
wonly,927,12,rr24,cb44,true,691,2424,1622645232189
wonly,927,13,cy12,sg22,true,642,1724,1622645233914
wonly,927,14,ty24,cb44,true,843,2000,1622645235915
wonly,927,15,rr42,sg22,true,707,1848,1622645237764
wonly,927,16,sy14,cb44,true,738,2164,1622645239929
wonly,927,17,rg14,cb44,true,668,1845,1622645241778
wonly,927,18,tg34,cb44,true,763,2061,1622645243840
