wlin,64,1,cy21,sg22,false,324,9789,1604999653624
wlin,64,2,sr34,tr11,false,1189,2982,1604999656608
wlin,64,3,rr24,tr11,false,1584,2895,1604999659503
wlin,64,4,ty42,tr11,false,1664,2679,1604999662183
wlin,64,5,tg43,cb44,false,808,1680,1604999663864
wlin,64,6,tb32,ry33,false,506,2047,1604999665911
wlin,64,7,rg14,tr11,false,617,1431,1604999667343
wlin,64,8,tg34,ry33,false,719,2647,1604999669991
wlin,64,9,rr42,cb44,false,1069,2016,1604999672008
wlin,64,10,cg13,sg22,false,1007,2007,1604999674015
wlin,64,11,cr23,sg22,false,577,1976,1604999675991
wlin,64,12,ty24,tr11,false,1137,1919,1604999677911
wlin,64,13,sb31,sg22,false,1596,2409,1604999680320
wlin,64,14,sy14,ry33,false,1413,2334,1604999682655
wlin,64,15,sr43,tr11,false,1284,2256,1604999684911
wlin,64,16,rb21,ry33,false,1722,2543,1604999687455
wlin,64,17,rb12,tr11,false,1122,1864,1604999689319
wlin,64,18,tb23,ry33,true,1042,2183,1604999691502
wlin,64,19,sb13,ry33,true,678,2055,1604999693559
wlin,64,20,cy12,sg22,true,759,1831,1604999695391
wlin,64,21,cr32,sg22,true,537,1176,1604999696567
wlin,64,22,cg31,tr11,true,617,1375,1604999697943
wlin,64,23,sy41,tr11,true,715,1336,1604999699279
wlin,64,24,sb31,tr11,true,553,1271,1604999700550
wlin,64,25,tg34,cb44,true,561,1175,1604999701726
wlin,64,26,sy14,cb44,true,1075,1831,1604999703558
wlin,64,27,cr32,sg22,true,953,1815,1604999705374
wlin,64,28,rg14,cb44,true,690,1632,1604999707007
wlin,64,29,cg31,tr11,true,819,2112,1604999709120
wlin,64,30,ty24,cb44,true,1568,2382,1604999711502
wlin,64,31,sy41,tr11,true,820,1503,1604999713006
wlin,64,32,cy12,sg22,true,569,1071,1604999714078
wlin,64,33,rg41,tr11,true,537,1128,1604999715207
wlin,64,34,rb21,tr11,true,1310,1838,1604999717046
wlin,64,35,cr23,ry33,true,519,993,1604999718039
