wlin,780,1,rr42,cb44,false,953,12497,1613155038823
wlin,780,2,tb32,tr11,false,475,8937,1613155047761
wlin,780,3,rg41,sg22,false,2141,3981,1613155051742
wlin,780,4,cr32,sg22,true,601,3993,1613155055736
wlin,780,5,sr34,cb44,true,445,1926,1613155057663
wlin,780,6,tg43,ry33,true,549,1404,1613155059067
wlin,780,7,rb12,sg22,true,927,1694,1613155060762
wlin,780,8,tb23,ry33,true,369,1075,1613155061837
wlin,780,9,cy12,sg22,true,435,1016,1613155062853
wlin,780,10,cg31,tr11,true,531,1179,1613155064033
wlin,780,11,sy14,cb44,true,583,1235,1613155065269
wlin,780,12,sr43,ry33,true,535,1201,1613155066470
wlin,780,13,sb31,tr11,true,521,1152,1613155067623
wlin,780,14,rg14,cb44,true,494,1339,1613155068962
wlin,780,15,cg13,ry33,true,440,1128,1613155070091
wlin,780,16,rb21,tr11,true,453,1164,1613155071255
wlin,780,17,tg34,cb44,true,1036,1766,1613155073021
wlin,780,18,cr23,ry33,true,485,1132,1613155074153
wlin,780,19,ty42,sg22,true,352,4267,1613155078420
wlin,780,20,ty24,cb44,true,431,1712,1613155080132
wlin,780,21,cy21,tr11,true,482,7450,1613155087583
