wlin,295,1,tb23,cb44,false,687,3847,1606469126727
wlin,295,2,rb12,ry33,false,431,2429,1606469129158
wlin,295,3,sr34,cb44,true,1950,3303,1606469132462
wlin,295,4,sb13,ry33,true,537,1623,1606469134086
wlin,295,5,sb31,tr11,true,537,1383,1606469135470
wlin,295,6,tg34,cb44,true,584,1319,1606469136790
wlin,295,7,tb32,sg22,true,501,1279,1606469138070
wlin,295,8,rr42,sg22,true,488,1175,1606469139246
wlin,295,9,rr24,cb44,true,498,1239,1606469140486
wlin,295,10,cr32,sg22,true,497,1216,1606469141703
wlin,295,11,rb21,tr11,true,433,1103,1606469142806
wlin,295,12,ty42,sg22,true,558,1343,1606469144150
wlin,295,13,cg31,tr11,true,487,1127,1606469145278
wlin,295,14,sy41,tr11,true,537,1335,1606469146614
wlin,295,15,cg13,ry33,true,505,1239,1606469147854
wlin,295,16,sr43,ry33,true,507,1215,1606469149070
wlin,295,17,cy21,tr11,true,442,1136,1606469150207
wlin,295,18,cr23,ry33,true,409,1072,1606469151279
wlin,295,19,rg41,tr11,true,433,1158,1606469152438
wlin,295,20,ty24,cb44,true,481,1159,1606469153599
