wlin,563,1,sy41,cb44,false,1552,15685,1612432393779
wlin,563,2,tg34,ry33,false,2044,6099,1612432399883
wlin,563,3,rr42,ry33,false,1650,5413,1612432405298
wlin,563,4,ty24,tr11,false,2529,4759,1612432410058
wlin,563,5,tb32,cb44,false,1550,11534,1612432421594
wlin,563,6,rg14,tr11,false,2396,6719,1612432428314
wlin,563,7,ty42,tr11,false,2126,4623,1612432432938
wlin,563,8,cg13,ry33,true,1647,3048,1612432435987
wlin,563,9,rb12,sg22,true,1125,8654,1612432444642
wlin,563,10,rr24,cb44,true,1772,3295,1612432447938
wlin,563,11,cy21,tr11,true,2141,3455,1612432451394
wlin,563,12,rb21,tr11,true,1744,2758,1612432454154
wlin,563,13,cr23,ry33,true,1738,3246,1612432457402
wlin,563,14,sb13,ry33,true,1833,2759,1612432460162
wlin,563,15,tg43,ry33,true,2105,3358,1612432463522
wlin,563,16,tb23,ry33,true,1812,2759,1612432466282
wlin,563,17,sr43,ry33,true,2510,6495,1612432472778
wlin,563,18,cg31,tr11,true,1463,3015,1612432475794
wlin,563,19,sr34,cb44,true,2241,3415,1612432479210
wlin,563,20,cr32,sg22,true,2319,3631,1612432482842
wlin,563,21,sy14,cb44,true,1901,3287,1612432486130
wlin,563,22,sb31,tr11,true,1603,2615,1612432488746
wlin,563,23,rg41,tr11,true,1677,9215,1612432497962
wlin,563,24,rr24,cb44,true,2084,3295,1612432501258
wlin,563,25,tg43,ry33,true,1265,2495,1612432503754
