wlin,302,1,cr32,sg22,true,1030,19313,1606469191043
wlin,302,2,tb32,ry33,false,864,5906,1606469196953
wlin,302,3,cg13,ry33,true,762,2683,1606469199637
wlin,302,4,sy41,tr11,true,1017,2271,1606469201909
wlin,302,5,sr34,cb44,true,801,1873,1606469203782
wlin,302,6,rr24,cb44,true,2984,4264,1606469208046
wlin,302,7,rr42,sg22,true,903,1727,1606469209773
wlin,302,8,ty42,sg22,true,1151,2406,1606469212181
wlin,302,9,cg31,tr11,true,784,1543,1606469213726
wlin,302,10,sb13,ry33,true,944,1735,1606469215462
wlin,302,11,ty24,cb44,true,1835,2798,1606469218261
wlin,302,12,sr43,ry33,true,674,1473,1606469219734
wlin,302,13,cy21,tr11,true,1108,2113,1606469221848
wlin,302,14,rg14,cb44,true,971,1912,1606469223761
wlin,302,15,tb23,ry33,true,649,1893,1606469225655
wlin,302,16,cr23,ry33,true,743,1615,1606469227270
wlin,302,17,sb31,tr11,true,868,1738,1606469229009
wlin,302,18,tg43,ry33,true,779,1723,1606469230733
wlin,302,19,sy14,cb44,true,753,1647,1606469232381
wlin,302,20,cy12,sg22,true,755,1730,1606469234112
