moonsq,855,1,moon1,ry33,false,1889,7165,1613669210034
moonsq,855,2,moon2,sg22,true,422,15917,1613669225956
moonsq,855,3,moon3,sg22,false,596,10777,1613669236741
moonsq,855,4,moon4,tr11,false,612,3152,1613669239895
moonsq,855,5,moon5,ry33,false,350,1019,1613669240916
moonsq,855,6,moon6,cb44,false,367,981,1613669241901
moonsq,855,7,moon7,sg22,false,333,1128,1613669243034
moonsq,855,8,moon8,ry33,false,489,1440,1613669244476
moonsq,855,9,moon9,cb44,false,695,1189,1613669245666
moonsq,855,10,moon10,tr11,false,742,1229,1613669246897
moonsq,855,11,moon11,sg22,false,542,1148,1613669248049
moonsq,855,12,moon12,ry33,false,671,2883,1613669250935
moonsq,855,13,moon13,cb44,false,837,1351,1613669252287
moonsq,855,14,moon14,sg22,true,671,3666,1613669255957
moonsq,855,15,moon15,sg22,false,836,7856,1613669263815
moonsq,855,16,moon16,sg22,false,785,7777,1613669271594
moonsq,855,17,moon17,sg22,false,636,10360,1613669281956
moonsq,855,18,moon18,ry33,false,618,1537,1613669283494
moonsq,855,19,moon19,cb44,false,600,1381,1613669284878
moonsq,855,20,moon20,tr11,false,526,1207,1613669286088
moonsq,855,21,moon21,sg22,false,514,1272,1613669287362
moonsq,855,22,moon22,ry33,false,597,1583,1613669288946
moonsq,855,23,moon23,sg22,false,858,1326,1613669290274
moonsq,855,24,moon24,cb44,true,600,2828,1613669293103
moonsq,855,25,moon25,sg22,false,607,19865,1613669312969
moonsq,855,26,moon26,ry33,false,742,1996,1613669314967
moonsq,855,27,moon27,cb44,false,588,1212,1613669316180
moonsq,855,28,moon28,tr11,false,561,1171,1613669317355
moonsq,855,29,moon29,sg22,false,513,1118,1613669318474
moonsq,855,30,moon30,ry33,false,518,1090,1613669319569
moonsq,855,31,moon31,cb44,false,647,1107,1613669320677
moonsq,855,32,moon32,ry33,false,429,1061,1613669321743
moonsq,855,33,moon33,sg22,false,443,2183,1613669323927
moonsq,855,34,moon34,tr11,false,587,1232,1613669325163
moonsq,855,35,moon35,cb44,false,421,947,1613669326113
moonsq,855,36,moon36,ry33,false,467,1079,1613669327193
moonsq,855,37,moon37,sg22,false,401,902,1613669328096
moonsq,855,38,moon38,sg22,true,561,2790,1613669330891
moonsq,855,39,moon39,sg22,false,931,25568,1613669356464
moonsq,855,40,moon40,sg22,false,840,3096,1613669359563
moonsq,855,41,moon41,cb44,false,867,1643,1613669361209
