moonsq,383,1,moon1,tr11,true,1207,3936,1606486501157
moonsq,383,2,moon2,sg22,true,985,4989,1606486506149
moonsq,383,3,moon3,ry33,true,901,2631,1606486508782
moonsq,383,4,moon4,cb44,true,567,1167,1606486509950
moonsq,383,5,moon5,sg22,false,851,4430,1606486514382
moonsq,383,6,moon6,tr11,false,392,982,1606486515365
moonsq,383,7,moon7,ry33,true,312,880,1606486516247
moonsq,383,8,moon8,cb44,true,256,758,1606486517006
moonsq,383,9,moon9,cb44,false,305,967,1606486517974
moonsq,383,10,moon10,sg22,true,571,1143,1606486519118
moonsq,383,11,moon11,sg22,false,320,934,1606486520053
moonsq,383,12,moon12,ry33,false,241,782,1606486520837
moonsq,383,13,moon13,tr11,true,300,958,1606486521797
moonsq,383,14,moon14,cb44,false,543,1279,1606486523077
moonsq,383,15,moon15,tr11,false,296,830,1606486523910
moonsq,383,16,moon16,sg22,false,335,1798,1606486525709
moonsq,383,17,moon17,ry33,false,330,1088,1606486526798
moonsq,383,18,moon18,cb44,false,351,885,1606486527685
moonsq,383,19,moon19,tr11,false,446,1006,1606486528694
moonsq,383,20,moon20,tr11,false,352,903,1606486529598
moonsq,383,21,moon21,tr11,true,353,934,1606486530534
moonsq,383,22,moon22,sg22,true,454,1166,1606486531701
moonsq,383,23,moon23,sg22,false,376,871,1606486532574
moonsq,383,24,moon24,sg22,false,310,798,1606486533373
moonsq,383,25,moon25,sg22,false,289,728,1606486534102
moonsq,383,26,moon26,sg22,true,1072,1534,1606486535637
moonsq,383,27,moon27,ry33,true,315,792,1606486536430
moonsq,383,28,moon28,ry33,false,298,830,1606486537261
moonsq,383,29,moon29,cb44,false,334,951,1606486538214
moonsq,383,30,moon30,cb44,false,381,862,1606486539078
moonsq,383,31,moon31,cb44,false,359,951,1606486540030
moonsq,383,32,moon32,ry33,false,323,807,1606486540838
moonsq,383,33,moon33,ry33,false,311,1054,1606486541894
moonsq,383,34,moon34,ry33,false,457,1126,1606486543021
