wlout,732,1,rg41,ry33,false,2638,5525,1613134063476
wlout,732,2,rg14,tr11,false,968,2845,1613134066322
wlout,732,3,sb31,ry33,false,1545,3083,1613134069407
wlout,732,4,cy21,sg22,false,1303,3653,1613134073061
wlout,732,5,rb21,ry33,false,962,2844,1613134075906
wlout,732,6,sr43,cb44,false,835,2071,1613134077978
wlout,732,7,sy14,sg22,false,1001,6441,1613134084420
wlout,732,8,tb32,ry33,false,622,1658,1613134086080
wlout,732,9,cr23,tr11,false,695,1524,1613134087605
wlout,732,10,sr34,tr11,false,584,2500,1613134090106
wlout,732,11,rb12,tr11,false,533,1427,1613134091534
wlout,732,12,tb23,tr11,false,970,1665,1613134093200
wlout,732,13,ty42,tr11,false,856,2729,1613134095930
wlout,732,14,rr24,tr11,false,629,2469,1613134098400
wlout,732,15,tg34,tr11,false,906,1792,1613134100193
wlout,732,16,sy41,tr11,true,1000,1737,1613134101931
wlout,732,17,rr42,tr11,false,1335,7004,1613134108936
wlout,732,18,tg43,tr11,false,825,1929,1613134110866
wlout,732,19,cg31,tr11,true,646,1502,1613134112369
wlout,732,20,cg13,cb44,false,712,4018,1613134116388
wlout,732,21,sb13,tr11,false,711,4354,1613134120743
wlout,732,22,cy12,tr11,false,1027,2952,1613134123696
wlout,732,23,cr32,tr11,false,898,1824,1613134125521
wlout,732,24,cy12,tr11,false,739,2138,1613134127660
wlout,732,25,sy14,tr11,false,866,1782,1613134129442
wlout,732,26,tb23,tr11,false,1278,2404,1613134131847
wlout,732,27,cg13,tr11,false,1124,2155,1613134134003
wlout,732,28,rr24,tr11,false,1230,2061,1613134136065
wlout,732,29,ty42,tr11,false,791,1735,1613134137801
wlout,732,30,cr23,tr11,false,834,1846,1613134139648
wlout,732,31,cy21,tr11,true,865,1680,1613134141330
wlout,732,32,rb21,sg22,false,3398,10341,1613134151672
wlout,732,33,rb12,sg22,true,1667,3573,1613134155247
wlout,732,34,rg14,cb44,true,1058,6692,1613134161940
wlout,732,35,sr43,ry33,true,1803,5968,1613134167910
wlout,732,36,sb13,ry33,true,686,4667,1613134172577
wlout,732,37,sr34,cb44,true,1002,4082,1613134176660
wlout,732,38,rg41,tr11,true,1602,3597,1613134180258
wlout,732,39,sy41,tr11,true,1214,4900,1613134185160
wlout,732,40,tg43,ry33,true,1406,3593,1613134188754
wlout,732,41,cr32,sg22,true,873,2844,1613134191600
wlout,732,42,sb31,tr11,true,1294,4761,1613134196363
wlout,732,43,cg31,tr11,true,1482,3809,1613134200174
wlout,732,44,rr42,sg22,true,936,3568,1613134203743
wlout,732,45,tb32,sg22,true,1139,2744,1613134206488
wlout,732,46,ty24,cb44,true,1676,3275,1613134209764
wlout,732,47,rb12,sg22,true,1197,3313,1613134213078
wlout,732,48,sr43,ry33,true,1124,2613,1613134215693
wlout,732,49,tb32,sg22,true,1357,2682,1613134218376
wlout,732,50,sb31,tr11,true,1618,2947,1613134221323
