wlout,65,1,sr43,cb44,false,945,8523,1604999181384
wlout,65,2,tg43,cb44,false,4977,12334,1604999193721
wlout,65,3,cg13,tr11,false,846,2582,1604999196305
wlout,65,4,sr34,sg22,false,1086,3682,1604999199989
wlout,65,5,cy12,tr11,false,1047,2931,1604999202921
wlout,65,6,tg34,ry33,false,4400,6031,1604999208954
wlout,65,7,cy21,cb44,false,3197,4711,1604999213667
wlout,65,8,tb23,tr11,false,2882,4410,1604999218080
wlout,65,9,cr32,ry33,false,2234,3998,1604999222080
wlout,65,10,cg31,ry33,false,509,2790,1604999224870
wlout,65,11,rb21,sg22,false,478,1336,1604999226207
wlout,65,12,sb31,sg22,false,729,19441,1604999245649
wlout,65,13,rr42,tr11,false,4304,5318,1604999250969
wlout,65,14,ty24,sg22,false,996,2706,1604999253678
