wnolfs,41,1,sy41,ry33,false,1794,3327,1603368704489
wnolfs,41,2,rb12,ry33,false,563,2645,1603368707138
wnolfs,41,3,cr23,cb44,false,991,2639,1603368709778
wnolfs,41,4,tg34,sg22,false,2161,4247,1603368714026
wnolfs,41,5,rb21,ry33,false,2584,4317,1603368718346
wnolfs,41,6,cr32,tr11,false,592,1872,1603368720219
wnolfs,41,7,tg43,tr11,false,657,2589,1603368722810
wnolfs,41,8,sy14,ry33,false,9854,10952,1603368733763
wnolfs,41,9,rg41,ry33,false,2993,4390,1603368738154
wnolfs,41,10,cy12,cb44,false,4897,6362,1603368744518
wnolfs,41,11,tb23,tr11,false,554,2010,1603368746530
wnolfs,41,12,sr34,sg22,false,1015,2122,1603368748653
wnolfs,41,13,cy21,ry33,false,3374,4398,1603368753053
wnolfs,41,14,tb32,cb44,false,11670,13222,1603368766278
wnolfs,41,15,sr43,tr11,false,2227,3601,1603368769881
wnolfs,41,16,rg14,ry33,false,1251,3014,1603368772897
wnolfs,41,17,sb31,sg22,false,1552,2957,1603368775855
wnolfs,41,18,rr42,ry33,false,2151,3432,1603368779288
wnolfs,41,19,cg13,cb44,false,1471,2663,1603368781954
wnolfs,41,20,ty24,ry33,false,929,2940,1603368784897
wnolfs,41,21,cg31,cb44,false,587,1757,1603368786655
wnolfs,41,22,ty42,sg22,true,857,1981,1603368788638
wnolfs,41,23,sb13,tr11,false,818,4557,1603368793197
wnolfs,41,24,sy41,ry33,false,1682,2906,1603368796104
wnolfs,41,25,rb12,sg22,true,378,1402,1603368797509
wnolfs,41,26,cr23,sg22,false,833,2532,1603368800043
wnolfs,41,27,tg34,cb44,true,725,1879,1603368801925
wnolfs,41,28,rb21,sg22,false,5278,8058,1603368809985
wnolfs,41,29,cr32,tr11,false,1023,2047,1603368812035
wnolfs,41,30,tg43,tr11,false,2166,3424,1603368815461
wnolfs,41,31,sy14,sg22,false,1192,2327,1603368817789
wnolfs,41,32,rg41,sg22,false,1728,3160,1603368820951
wnolfs,41,33,cy12,ry33,false,3706,5126,1603368826078
wnolfs,41,34,tb23,sg22,false,506,1567,1603368827647
wnolfs,41,35,sr34,tr11,false,320,1276,1603368828925
wnolfs,41,36,cy21,cb44,false,472,1421,1603368830350
wnolfs,41,37,tb32,ry33,false,292,1335,1603368831687
wnolfs,41,38,sr43,sg22,false,249,1244,1603368832931
wnolfs,41,39,rg14,sg22,false,256,1237,1603368834169
wnolfs,41,40,sb31,tr11,true,293,1478,1603368835649
wnolfs,41,41,rr42,tr11,false,585,2298,1603368837947
wnolfs,41,42,cg13,sg22,false,271,1551,1603368839499
wnolfs,41,43,ty24,sg22,false,673,2211,1603368841711
wnolfs,41,44,cg31,sg22,false,820,2188,1603368843900
wnolfs,41,45,ty42,sg22,true,380,1594,1603368845495
wnolfs,41,46,sb13,ry33,true,382,6341,1603368851836
wnolfs,41,47,sy41,tr11,true,469,15170,1603368867007
wnolfs,41,48,rb12,sg22,true,2363,5278,1603368872286
wnolfs,41,49,cr23,ry33,true,694,2385,1603368874673
wnolfs,41,50,tg34,cb44,true,440,1930,1603368876604
wnolfs,41,51,rb21,sg22,false,461,2530,1603368879136
wnolfs,41,52,cr32,ry33,false,1475,2803,1603368881942
wnolfs,41,53,tg43,tr11,false,538,4625,1603368886569
wnolfs,41,54,sy14,ry33,false,542,1795,1603368888365
wnolfs,41,55,rg41,cb44,false,402,2790,1603368891156
wnolfs,41,56,cy12,sg22,true,344,1484,1603368892644
wnolfs,41,57,tb23,tr11,false,441,14451,1603368907096
wnolfs,41,58,sr34,ry33,false,1559,2845,1603368909943
wnolfs,41,59,cy21,tr11,true,707,2280,1603368912226
wnolfs,41,60,tb32,sg22,true,653,5454,1603368917681
wnolfs,41,61,sr43,cb44,false,320,4331,1603368922014
wnolfs,41,62,rg14,ry33,false,284,1697,1603368923713
wnolfs,41,63,sb31,sg22,false,305,14296,1603368938011
