wlout,20,1,rb21,sg22,false,852,4468,1600377413190
wlout,20,2,sy14,ry33,false,1664,4699,1600377417892
wlout,20,3,cy12,tr11,false,1300,2876,1600377420770
wlout,20,4,cr23,cb44,false,654,2838,1600377423609
wlout,20,5,ty42,ry33,false,1054,2582,1600377426194
wlout,20,6,tb32,ry33,false,1319,4319,1600377430514
wlout,20,7,sy41,sg22,false,1221,5722,1600377436238
wlout,20,8,sb31,cb44,false,2519,5316,1600377441555
wlout,20,9,rb12,tr11,false,1717,2960,1600377444516
wlout,20,10,sb13,cb44,false,1600,3368,1600377447886
wlout,20,11,sr34,sg22,false,1582,3032,1600377450919
wlout,20,12,ty24,tr11,false,3749,4994,1600377455914
wlout,20,13,tb23,tr11,false,1023,2294,1600377458209
wlout,20,14,tg34,cb44,true,1014,2732,1600377460942
wlout,20,15,rr24,cb44,true,627,2910,1600377463853
wlout,20,16,rg41,tr11,true,1022,2156,1600377466010
wlout,20,17,sr43,ry33,true,1021,2489,1600377468500
wlout,20,18,rr42,sg22,true,1117,2264,1600377470765
wlout,20,19,rg14,cb44,true,661,1858,1600377472624
wlout,20,20,tg43,ry33,true,831,2018,1600377474643
wlout,20,21,cg13,ry33,true,525,1540,1600377476185
wlout,20,22,cg31,tr11,true,1919,2978,1600377479165
wlout,20,23,cr32,sg22,true,919,2274,1600377481440
wlout,20,25,cr23,ry33,true,958,2256,1600377486758
wlout,20,26,sy41,tr11,true,1263,2275,1600377489034
wlout,20,27,tb23,ry33,true,890,1890,1600377490926
wlout,20,28,sr43,ry33,true,1028,1979,1600377492906
wlout,20,29,tb32,sg22,true,1135,2273,1600377495180
wlout,20,30,cg13,ry33,true,1264,2454,1600377497635
wlout,20,31,ty24,cb44,true,573,1548,1600377499184
