moonsq,17,1,moon1,sg22,false,932,9532,1600377354134
moonsq,17,2,moon2,ry33,false,1534,3357,1600377357492
moonsq,17,3,moon3,tr11,false,1665,2658,1600377360150
moonsq,17,4,moon4,cb44,true,871,1787,1600377361938
moonsq,17,6,moon6,ry33,false,797,2102,1600377370184
moonsq,17,7,moon7,div2,false,807,1707,1600377371892
moonsq,17,8,moon8,tr11,false,1030,1882,1600377373775
moonsq,17,9,moon9,ry33,false,871,4485,1600377378261
moonsq,17,10,moon10,cb44,false,1162,2120,1600377380382
moonsq,17,11,moon11,sg22,false,1318,2689,1600377383072
moonsq,17,12,moon12,tr11,false,1205,2446,1600377385519
