wlout,2,1,tg34,tr11,false,1041,38590,1600374386816
wlout,2,2,sy14,sg22,false,2048,3677,1600374390498
wlout,2,3,sb13,sg22,false,2280,5464,1600374395966
wlout,2,4,tb23,cb44,false,3082,6002,1600374401970
wlout,2,5,rg41,ry33,false,1828,4579,1600374406550
wlout,2,6,cr32,ry33,false,6102,9226,1600374415778
wlout,2,7,ty42,tr11,false,2889,8288,1600374424069
wlout,2,8,tg43,sg22,false,2816,5859,1600374429932
wlout,2,9,sb31,cb44,false,2697,5485,1600374435422
wlout,2,10,rb21,ry33,false,3954,6015,1600374441441
wlout,2,11,rr42,ry33,false,1003,5367,1600374446814
wlout,2,12,sy41,ry33,false,1404,3368,1600374450185
wlout,2,13,tb32,cb44,false,2812,4888,1600374455075
wlout,2,14,ty24,tr11,false,9631,11568,1600374466645
wlout,2,15,cg13,ry33,true,4478,8367,1600374475015
wlout,2,16,rg14,cb44,true,1355,4210,1600374479228
wlout,2,17,cr23,ry33,true,1764,2820,1600374482054
wlout,2,18,cy12,sg22,true,1040,2132,1600374484188
wlout,2,19,rb12,sg22,true,1365,2295,1600374486485
wlout,2,20,rr24,cb44,true,1134,2045,1600374488532
wlout,2,21,sr43,ry33,true,943,1913,1600374490447
wlout,2,22,cg31,tr11,true,1477,2271,1600374492721
wlout,2,23,cy21,tr11,true,890,1985,1600374494708
wlout,2,24,rr42,sg22,true,1297,2222,1600374496933
wlout,2,25,ty42,sg22,true,1280,2309,1600374499245
wlout,2,26,rr24,cb44,true,1686,2610,1600374501856
wlout,2,27,tb32,sg22,true,2189,3181,1600374505040
wlout,2,28,cy21,tr11,true,1639,9370,1600374514414
wlout,2,29,cy12,sg22,true,1556,2700,1600374517115
wlout,2,30,rb21,tr11,true,1878,2783,1600374519901
wlout,2,31,sr43,ry33,true,1312,2366,1600374522269
wlout,2,32,cr32,sg22,true,1685,2529,1600374524800
