wlin,1,1,sy41,tr11,true,515,3009,1600098225404
wlin,1,2,tg34,sg22,false,660,1507,1600098226916
wlin,1,3,cr23,ry33,true,574,1658,1600098228578
wlin,1,4,sr34,cb44,true,708,1616,1600098230196
wlin,1,5,rg14,tr11,false,490,1545,1600098231745
wlin,1,6,sr43,sg22,false,5247,6205,1600098237952
wlin,1,7,tb32,ry33,false,446,1546,1600098239502
wlin,1,8,cg13,ry33,true,427,2896,1600098242401
wlin,1,9,cr32,sg22,true,772,1775,1600098244178
wlin,1,10,tg43,ry33,true,650,1795,1600098245974
wlin,1,11,rb12,sg22,true,568,1549,1600098247525
wlin,1,12,rr24,cb44,true,448,2763,1600098250289
wlin,1,13,cy12,sg22,true,860,1859,1600098252151
wlin,1,14,cg31,tr11,true,1136,2208,1600098254360
wlin,1,15,rb21,tr11,true,1019,2365,1600098256727
wlin,1,16,ty24,cb44,true,753,1832,1600098258561
wlin,1,17,rr42,sg22,true,658,2221,1600098260783
wlin,1,18,cy21,tr11,true,897,2071,1600098262856
wlin,1,19,tb23,ry33,true,622,1924,1600098264782
wlin,1,20,ty42,sg22,true,914,2038,1600098266823
wlin,1,21,sy14,cb44,true,634,1653,1600098268477
wlin,1,22,sb31,tr11,true,938,1954,1600098270432
wlin,1,23,sb13,ry33,true,677,1836,1600098272270
wlin,1,24,cy21,tr11,true,900,2341,1600098274612
wlin,1,25,cr32,sg22,true,926,2056,1600098276671
